Results Table 1


Results Table 2


1,Time,Displacement,Force
,(s),(mm),(N)
"","41.4200","14.1544","12.4797"
"","41.4400","14.1613","12.5817"
"","41.4600","14.1674","12.6651"
"","41.4800","14.1736","12.7416"
"","41.5000","14.1803","12.8225"
"","41.5200","14.1868","12.9160"
"","41.5400","14.1937","13.0242"
"","41.5600","14.2007","13.1203"
"","41.5800","14.2074","13.1953"
"","41.6000","14.2140","13.2801"
"","41.6200","14.2202","13.3675"
"","41.6400","14.2269","13.4709"
"","41.6600","14.2340","13.5658"
"","41.6800","14.2406","13.6667"
"","41.7000","14.2474","13.7594"
"","41.7200","14.2544","13.8497"
"","41.7400","14.2610","13.9392"
"","41.7600","14.2675","14.0355"
"","41.7800","14.2738","14.1209"
"","41.8000","14.2804","14.2063"
"","41.8200","14.2874","14.3080"
"","41.8400","14.2936","14.3931"
"","41.8600","14.3002","14.4906"
"","41.8800","14.3074","14.5831"
"","41.9000","14.3148","14.6836"
"","41.9200","14.3219","14.7885"
"","41.9400","14.3282","14.8837"
"","41.9600","14.3348","14.9750"
"","41.9800","14.3417","15.0765"
"","42.0000","14.3478","15.1576"
"","42.0200","14.3540","15.2403"
"","42.0400","14.3608","15.3379"
"","42.0600","14.3680","15.4234"
"","42.0800","14.3749","15.5181"
"","42.1000","14.3808","15.6181"
"","42.1200","14.3866","15.7043"
"","42.1400","14.3935","15.7949"
"","42.1600","14.4006","15.8836"
"","42.1800","14.4074","15.9837"
"","42.2000","14.4143","16.0836"
"","42.2200","14.4212","16.1812"
"","42.2400","14.4280","16.2845"
"","42.2600","14.4344","16.3725"
"","42.2800","14.4406","16.4659"
"","42.3000","14.4473","16.5645"
"","42.3200","14.4541","16.6569"
"","42.3400","14.4608","16.7607"
"","42.3600","14.4674","16.8558"
"","42.3800","14.4740","16.9632"
"","42.4000","14.4807","17.0587"
"","42.4200","14.4873","17.1483"
"","42.4400","14.4938","17.2369"
"","42.4600","14.5005","17.3356"
"","42.4800","14.5072","17.4313"
"","42.5000","14.5137","17.5290"
"","42.5200","14.5209","17.6449"
"","42.5400","14.5277","17.7412"
"","42.5600","14.5346","17.8405"
"","42.5800","14.5412","17.9489"
"","42.6000","14.5477","18.0414"
"","42.6200","14.5544","18.1500"
"","42.6400","14.5607","18.2384"
"","42.6600","14.5669","18.3297"
"","42.6800","14.5741","18.4187"
"","42.7000","14.5813","18.5247"
"","42.7200","14.5880","18.6334"
"","42.7400","14.5941","18.7260"
"","42.7600","14.6001","18.8141"
"","42.7800","14.6069","18.9351"
"","42.8000","14.6138","19.0384"
"","42.8200","14.6203","19.1411"
"","42.8400","14.6277","19.2348"
"","42.8600","14.6350","19.3368"
"","42.8800","14.6416","19.4522"
"","42.9000","14.6478","19.5610"
"","42.9200","14.6538","19.6481"
"","42.9400","14.6606","19.7445"
"","42.9600","14.6677","19.8340"
"","42.9800","14.6741","19.9311"
"","43.0000","14.6807","20.0506"
"","43.0200","14.6874","20.1552"
"","43.0400","14.6943","20.2463"
"","43.0600","14.7010","20.3530"
"","43.0800","14.7073","20.4525"
"","43.1000","14.7141","20.5623"
"","43.1200","14.7212","20.6560"
"","43.1400","14.7278","20.7543"
"","43.1600","14.7344","20.8587"
"","43.1800","14.7410","20.9623"
"","43.2000","14.7480","21.0709"
"","43.2200","14.7549","21.1743"
"","43.2400","14.7608","21.2623"
"","43.2600","14.7669","21.3697"
"","43.2800","14.7736","21.4733"
"","43.3000","14.7802","21.5501"
"","43.3200","14.7869","21.6416"
"","43.3400","14.7937","21.7697"
"","43.3600","14.8007","21.8797"
"","43.3800","14.8077","21.9653"
"","43.4000","14.8141","22.0626"
"","43.4200","14.8203","22.1745"
"","43.4400","14.8269","22.2708"
"","43.4600","14.8335","22.3706"
"","43.4800","14.8407","22.5060"
"","43.5000","14.8479","22.5944"
"","43.5200","14.8545","22.6787"
"","43.5400","14.8609","22.7834"
"","43.5600","14.8673","22.9002"
"","43.5800","14.8740","23.0065"
"","43.6000","14.8809","23.1061"
"","43.6200","14.8873","23.2004"
"","43.6400","14.8942","23.2878"
"","43.6600","14.9013","23.4103"
"","43.6800","14.9080","23.5331"
"","43.7000","14.9144","23.6242"
"","43.7200","14.9209","23.7034"
"","43.7400","14.9277","23.8184"
"","43.7600","14.9347","23.9199"
"","43.7800","14.9408","24.0156"
"","43.8000","14.9471","24.1236"
"","43.8200","14.9540","24.2273"
"","43.8400","14.9609","24.3335"
"","43.8600","14.9675","24.4354"
"","43.8800","14.9738","24.5365"
"","43.9000","14.9803","24.6332"
"","43.9200","14.9872","24.7413"
"","43.9400","14.9936","24.8673"
"","43.9600","15.0001","24.9788"
"","43.9800","15.0071","25.0474"
"","44.0000","15.0144","25.1472"
"","44.0200","15.0214","25.2894"
"","44.0400","15.0272","25.3931"
"","44.0600","15.0330","25.4725"
"","44.0800","15.0399","25.5495"
"","44.1000","15.0471","25.6641"
"","44.1200","15.0539","25.7792"
"","44.1400","15.0609","25.8896"
"","44.1600","15.0678","25.9949"
"","44.1800","15.0747","26.1070"
"","44.2000","15.0811","26.2124"
"","44.2200","15.0871","26.3165"
"","44.2400","15.0937","26.4029"
"","44.2600","15.1006","26.4961"
"","44.2800","15.1074","26.6020"
"","44.3000","15.1142","26.7080"
"","44.3200","15.1208","26.8032"
"","44.3400","15.1276","26.8897"
"","44.3600","15.1344","26.9897"
"","44.3800","15.1409","27.0903"
"","44.4000","15.1476","27.1864"
"","44.4200","15.1542","27.2787"
"","44.4400","15.1607","27.3626"
"","44.4600","15.1678","27.4695"
"","44.4800","15.1746","27.5817"
"","44.5000","15.1815","27.6813"
"","44.5200","15.1881","27.7689"
"","44.5400","15.1944","27.8553"
"","44.5600","15.2008","27.9656"
"","44.5800","15.2072","28.0556"
"","44.6000","15.2136","28.1221"
"","44.6200","15.2207","28.2175"
"","44.6400","15.2279","28.3279"
"","44.6600","15.2346","28.4331"
"","44.6800","15.2409","28.5257"
"","44.7000","15.2470","28.6059"
"","44.7200","15.2536","28.6905"
"","44.7400","15.2603","28.7789"
"","44.7600","15.2668","28.8702"
"","44.7800","15.2741","28.9675"
"","44.8000","15.2814","29.0600"
"","44.8200","15.2881","29.1659"
"","44.8400","15.2943","29.2511"
"","44.8600","15.3004","29.3222"
"","44.8800","15.3074","29.3919"
"","44.9000","15.3145","29.4877"
"","44.9200","15.3211","29.5942"
"","44.9400","15.3278","29.6901"
"","44.9600","15.3345","29.7660"
"","44.9800","15.3412","29.8510"
"","45.0000","15.3476","29.9324"
"","45.0200","15.3536","30.0050"
"","45.0400","15.3603","30.0841"
"","45.0600","15.3674","30.1573"
"","45.0800","15.3740","30.2464"
"","45.1000","15.3805","30.3217"
"","45.1200","15.3872","30.4122"
"","45.1400","15.3943","30.4972"
"","45.1600","15.4014","30.5814"
"","45.1800","15.4077","30.6585"
"","45.2000","15.4140","30.7509"
"","45.2200","15.4206","30.8395"
"","45.2400","15.4269","30.8994"
"","45.2600","15.4337","30.9688"
"","45.2800","15.4408","31.0417"
"","45.3000","15.4477","31.1215"
"","45.3200","15.4543","31.2050"
"","45.3400","15.4603","31.2775"
"","45.3600","15.4664","31.3368"
"","45.3800","15.4731","31.4051"
"","45.4000","15.4799","31.4792"
"","45.4200","15.4870","31.5549"
"","45.4400","15.4942","31.6287"
"","45.4600","15.5008","31.7145"
"","45.4800","15.5074","31.7887"
"","45.5000","15.5138","31.8534"
"","45.5200","15.5204","31.9197"
"","45.5400","15.5272","31.9826"
"","45.5600","15.5337","32.0448"
"","45.5800","15.5404","32.1094"
"","45.6000","15.5476","32.2014"
"","45.6200","15.5543","32.2575"
"","45.6400","15.5608","32.3155"
"","45.6600","15.5670","32.3756"
"","45.6800","15.5736","32.4551"
"","45.7000","15.5809","32.5251"
"","45.7200","15.5872","32.5663"
"","45.7400","15.5935","32.6216"
"","45.7600","15.6004","32.6978"
"","45.7800","15.6077","32.7731"
"","45.8000","15.6147","32.8332"
"","45.8200","15.6212","32.8861"
"","45.8400","15.6276","32.9384"
"","45.8600","15.6344","33.0090"
"","45.8800","15.6409","33.0834"
"","45.9000","15.6473","33.1133"
"","45.9200","15.6541","33.1532"
"","45.9400","15.6613","33.2211"
"","45.9600","15.6683","33.2895"
"","45.9800","15.6741","33.3391"
"","46.0000","15.6800","33.3692"
"","46.0200","15.6867","33.4163"
"","46.0400","15.6936","33.4756"
"","46.0600","15.7004","33.5199"
"","46.0800","15.7075","33.5615"
"","46.1000","15.7146","33.6240"
"","46.1200","15.7215","33.6796"
"","46.1400","15.7277","33.7380"
"","46.1600","15.7339","33.7875"
"","46.1800","15.7406","33.8176"
"","46.2000","15.7474","33.8582"
"","46.2200","15.7539","33.9120"
"","46.2400","15.7606","33.9649"
"","46.2600","15.7673","34.0067"
"","46.2800","15.7741","34.0265"
"","46.3000","15.7808","34.0673"
"","46.3200","15.7871","34.1089"
"","46.3400","15.7936","34.1603"
"","46.3600","15.8002","34.1921"
"","46.3800","15.8066","34.2101"
"","46.4000","15.8136","34.2546"
"","46.4200","15.8206","34.2994"
"","46.4400","15.8276","34.3436"
"","46.4600","15.8344","34.3613"
"","46.4800","15.8408","34.3866"
"","46.5000","15.8474","34.4404"
"","46.5200","15.8538","34.4831"
"","46.5400","15.8601","34.5145"
"","46.5600","15.8672","34.5357"
"","46.5800","15.8745","34.5643"
"","46.6000","15.8816","34.5876"
"","46.6200","15.8879","34.6137"
"","46.6400","15.8938","34.6389"
"","46.6600","15.9003","34.6610"
"","46.6800","15.9071","34.6890"
"","46.7000","15.9135","34.7001"
"","46.7200","15.9206","34.7137"
"","46.7400","15.9279","34.7435"
"","46.7600","15.9348","34.7710"
"","46.7800","15.9410","34.7887"
"","46.8000","15.9469","34.7948"
"","46.8200","15.9536","34.7978"
"","46.8400","15.9608","34.8304"
"","46.8600","15.9672","34.8446"
"","46.8800","15.9739","34.8469"
"","46.9000","15.9809","34.8728"
"","46.9200","15.9876","34.8984"
"","46.9400","15.9941","34.9117"
"","46.9600","16.0003","34.9021"
"","46.9800","16.0070","34.9070"
"","47.0000","16.0141","34.9124"
"","47.0200","16.0206","34.9164"
"","47.0400","16.0272","34.9120"
"","47.0600","16.0341","34.9150"
"","47.0800","16.0413","34.9220"
"","47.1000","16.0483","34.9404"
"","47.1200","16.0545","34.9328"
"","47.1400","16.0607","34.9403"
"","47.1600","16.0673","34.9248"
"","47.1800","16.0737","34.9069"
"","47.2000","16.0805","34.8956"
"","47.2200","16.0874","34.8806"
"","47.2400","16.0943","34.8649"
"","47.2600","16.1011","34.8638"
"","47.2800","16.1073","34.8478"
"","47.3000","16.1136","34.8397"
"","47.3200","16.1205","34.8174"
"","47.3400","16.1272","34.7999"
"","47.3600","16.1342","34.7904"
"","47.3800","16.1413","34.7642"
"","47.4000","16.1480","34.7518"
"","47.4200","16.1546","34.7367"
"","47.4400","16.1609","34.6986"
"","47.4600","16.1674","34.6570"
"","47.4800","16.1741","34.6308"
"","47.5000","16.1805","34.6120"
"","47.5200","16.1870","34.5681"
