Results Table 1


Results Table 2


1,Time,Displacement,Force
,(s),(mm),(N)
"","3.9600","1.3060","0.7817"
"","3.9800","1.3127","0.7669"
"","4.0000","1.3189","0.7958"
"","4.0200","1.3253","0.8066"
"","4.0400","1.3321","0.7743"
"","4.0600","1.3388","0.7429"
"","4.0800","1.3459","0.7811"
"","4.1000","1.3528","0.8017"
"","4.1200","1.3593","0.7544"
"","4.1400","1.3657","0.7162"
"","4.1600","1.3721","0.7448"
"","4.1800","1.3789","0.8075"
"","4.2000","1.3857","0.7888"
"","4.2200","1.3923","0.7466"
"","4.2400","1.3994","0.7475"
"","4.2600","1.4063","0.7707"
"","4.2800","1.4129","0.7613"
"","4.3000","1.4192","0.7417"
"","4.3200","1.4255","0.7277"
"","4.3400","1.4325","0.7473"
"","4.3600","1.4393","0.7643"
"","4.3800","1.4454","0.7529"
"","4.4000","1.4522","0.7445"
"","4.4200","1.4593","0.7377"
"","4.4400","1.4664","0.7431"
"","4.4600","1.4730","0.7522"
"","4.4800","1.4790","0.7315"
"","4.5000","1.4856","0.7189"
"","4.5200","1.4923","0.7160"
"","4.5400","1.4985","0.7278"
"","4.5600","1.5049","0.7473"
"","4.5800","1.5121","0.7365"
"","4.6000","1.5192","0.7087"
"","4.6200","1.5256","0.6965"
"","4.6400","1.5314","0.7145"
"","4.6600","1.5377","0.7265"
"","4.6800","1.5452","0.7322"
"","4.7000","1.5526","0.7136"
"","4.7200","1.5600","0.6955"
"","4.7400","1.5673","0.6999"
"","4.7600","1.5741","0.6883"
"","4.7800","1.5806","0.6719"
"","4.8000","1.5865","0.6697"
"","4.8200","1.5927","0.6973"
"","4.8400","1.5993","0.7129"
"","4.8600","1.6059","0.7094"
"","4.8800","1.6127","0.6994"
"","4.9000","1.6194","0.6887"
"","4.9200","1.6262","0.6918"
"","4.9400","1.6332","0.6993"
"","4.9600","1.6398","0.6980"
"","4.9800","1.6465","0.6939"
"","5.0000","1.6532","0.6963"
"","5.0200","1.6594","0.6924"
"","5.0400","1.6660","0.6740"
"","5.0600","1.6728","0.6578"
"","5.0800","1.6796","0.6702"
"","5.1000","1.6865","0.6787"
"","5.1200","1.6929","0.6548"
"","5.1400","1.6993","0.6471"
"","5.1600","1.7059","0.6548"
"","5.1800","1.7122","0.6657"
"","5.2000","1.7190","0.6802"
"","5.2200","1.7263","0.6618"
"","5.2400","1.7332","0.6260"
"","5.2600","1.7397","0.6291"
"","5.2800","1.7458","0.6510"
"","5.3000","1.7521","0.6689"
"","5.3200","1.7588","0.6472"
"","5.3400","1.7653","0.6330"
"","5.3600","1.7719","0.6450"
"","5.3800","1.7792","0.6569"
"","5.4000","1.7864","0.6445"
"","5.4200","1.7928","0.6156"
"","5.4400","1.7988","0.6135"
"","5.4600","1.8052","0.6288"
"","5.4800","1.8126","0.6449"
"","5.5000","1.8196","0.6332"
"","5.5200","1.8258","0.6076"
"","5.5400","1.8324","0.5992"
"","5.5600","1.8392","0.6153"
"","5.5800","1.8460","0.6212"
"","5.6000","1.8521","0.5917"
"","5.6200","1.8584","0.6017"
"","5.6400","1.8655","0.6265"
"","5.6600","1.8723","0.6093"
"","5.6800","1.8786","0.5979"
"","5.7000","1.8852","0.6130"
"","5.7200","1.8921","0.6009"
"","5.7400","1.8994","0.5882"
"","5.7600","1.9063","0.5670"
"","5.7800","1.9124","0.5785"
"","5.8000","1.9189","0.5872"
"","5.8200","1.9254","0.5836"
"","5.8400","1.9320","0.5794"
"","5.8600","1.9389","0.5845"
"","5.8800","1.9459","0.5993"
"","5.9000","1.9528","0.5796"
"","5.9200","1.9592","0.5616"
"","5.9400","1.9651","0.5485"
"","5.9600","1.9714","0.5725"
"","5.9800","1.9781","0.5824"
"","6.0000","1.9851","0.5560"
"","6.0200","1.9925","0.5677"
"","6.0400","1.9994","0.5860"
"","6.0600","2.0059","0.5569"
"","6.0800","2.0123","0.5070"
"","6.1000","2.0187","0.5218"
"","6.1200","2.0257","0.5809"
"","6.1400","2.0324","0.5658"
"","6.1600","2.0389","0.4929"
"","6.1800","2.0458","0.5060"
"","6.2000","2.0527","0.5712"
"","6.2200","2.0593","0.5663"
"","6.2400","2.0657","0.4988"
"","6.2600","2.0721","0.4835"
"","6.2800","2.0792","0.5431"
"","6.3000","2.0862","0.5638"
"","6.3200","2.0921","0.5077"
"","6.3400","2.0984","0.4816"
"","6.3600","2.1054","0.5108"
"","6.3800","2.1127","0.5449"
"","6.4000","2.1197","0.5193"
"","6.4200","2.1259","0.4934"
"","6.4400","2.1324","0.5082"
"","6.4600","2.1392","0.5216"
"","6.4800","2.1455","0.5181"
"","6.5000","2.1521","0.5114"
"","6.5200","2.1591","0.5128"
"","6.5400","2.1663","0.5018"
"","6.5600","2.1729","0.4858"
"","6.5800","2.1788","0.4859"
"","6.6000","2.1850","0.4894"
"","6.6200","2.1921","0.4956"
"","6.6400","2.1989","0.5009"
"","6.6600","2.2056","0.4966"
"","6.6800","2.2125","0.4861"
"","6.7000","2.2194","0.4820"
"","6.7200","2.2262","0.4924"
"","6.7400","2.2324","0.4841"
"","6.7600","2.2387","0.4693"
"","6.7800","2.2456","0.4810"
"","6.8000","2.2523","0.4933"
"","6.8200","2.2590","0.4685"
"","6.8400","2.2655","0.4444"
"","6.8600","2.2720","0.4569"
"","6.8800","2.2789","0.4714"
"","6.9000","2.2855","0.4559"
"","6.9200","2.2919","0.4371"
"","6.9400","2.2987","0.4531"
"","6.9600","2.3052","0.4524"
"","6.9800","2.3117","0.4490"
"","7.0000","2.3188","0.4332"
"","7.0200","2.3258","0.4409"
"","7.0400","2.3326","0.4603"
"","7.0600","2.3391","0.4421"
"","7.0800","2.3455","0.4276"
"","7.1000","2.3522","0.4242"
"","7.1200","2.3586","0.4329"
"","7.1400","2.3651","0.4413"
"","7.1600","2.3724","0.4303"
"","7.1800","2.3797","0.4233"
"","7.2000","2.3865","0.4343"
"","7.2200","2.3925","0.4141"
"","7.2400","2.3984","0.3978"
"","7.2600","2.4052","0.4136"
"","7.2800","2.4118","0.4283"
"","7.3000","2.4184","0.4266"
"","7.3200","2.4257","0.4134"
"","7.3400","2.4329","0.3881"
"","7.3600","2.4395","0.3787"
"","7.3800","2.4456","0.3958"
"","7.4000","2.4518","0.3984"
"","7.4200","2.4590","0.3982"
"","7.4400","2.4661","0.3685"
"","7.4600","2.4725","0.3667"
"","7.4800","2.4792","0.3718"
"","7.5000","2.4859","0.3643"
"","7.5200","2.4926","0.3699"
"","7.5400","2.4990","0.3708"
"","7.5600","2.5053","0.3876"
"","7.5800","2.5121","0.3906"
"","7.6000","2.5191","0.3860"
"","7.6200","2.5255","0.3555"
"","7.6400","2.5321","0.3533"
"","7.6600","2.5389","0.3638"
"","7.6800","2.5461","0.3666"
"","7.7000","2.5530","0.3456"
"","7.7200","2.5592","0.3336"
"","7.7400","2.5655","0.3425"
"","7.7600","2.5720","0.3548"
"","7.7800","2.5785","0.3538"
"","7.8000","2.5856","0.3474"
"","7.8200","2.5925","0.3379"
"","7.8400","2.5992","0.3421"
"","7.8600","2.6058","0.3391"
"","7.8800","2.6119","0.3213"
"","7.9000","2.6184","0.3307"
"","7.9200","2.6253","0.3403"
"","7.9400","2.6320","0.3275"
"","7.9600","2.6393","0.3017"
"","7.9800","2.6463","0.2947"
"","8.0000","2.6529","0.3339"
"","8.0200","2.6592","0.3320"
"","8.0400","2.6654","0.2818"
"","8.0600","2.6721","0.2790"
"","8.0800","2.6789","0.3277"
"","8.1000","2.6855","0.3480"
"","8.1200","2.6924","0.2979"
"","8.1400","2.6992","0.2556"
"","8.1600","2.7057","0.3050"
"","8.1800","2.7122","0.3363"
"","8.2000","2.7185","0.2905"
"","8.2200","2.7254","0.2649"
"","8.2400","2.7323","0.2819"
"","8.2600","2.7384","0.3208"
"","8.2800","2.7450","0.3062"
"","8.3000","2.7522","0.2759"
"","8.3200","2.7593","0.2770"
"","8.3400","2.7662","0.2797"
"","8.3600","2.7724","0.2746"
"","8.3800","2.7788","0.2695"
"","8.4000","2.7856","0.2678"
"","8.4200","2.7918","0.2544"
"","8.4400","2.7984","0.2683"
"","8.4600","2.8056","0.2814"
"","8.4800","2.8130","0.2797"
"","8.5000","2.8199","0.2549"
"","8.5200","2.8256","0.2367"
"","8.5400","2.8317","0.2619"
"","8.5600","2.8388","0.2867"
"","8.5800","2.8456","0.2545"
"","8.6000","2.8525","0.2357"
"","8.6200","2.8596","0.2462"
"","8.6400","2.8664","0.2727"
"","8.6600","2.8727","0.2502"
"","8.6800","2.8786","0.2098"
"","8.7000","2.8849","0.2090"
"","8.7200","2.8918","0.2454"
"","8.7400","2.8985","0.2488"
"","8.7600","2.9053","0.2364"
"","8.7800","2.9121","0.2345"
"","8.8000","2.9189","0.2414"
"","8.8200","2.9258","0.2540"
"","8.8400","2.9323","0.2452"
"","8.8600","2.9390","0.2149"
"","8.8800","2.9459","0.1947"
"","8.9000","2.9522","0.2073"
"","8.9200","2.9587","0.2418"
"","8.9400","2.9656","0.2257"
"","8.9600","2.9722","0.1865"
"","8.9800","2.9790","0.1964"
"","9.0000","2.9856","0.2182"
"","9.0200","2.9919","0.2171"
"","9.0400","2.9985","0.1867"
"","9.0600","3.0048","0.1638"
"","9.0800","3.0113","0.1888"
"","9.1000","3.0186","0.2146"
"","9.1200","3.0259","0.2076"
"","9.1400","3.0327","0.1760"
"","9.1600","3.0389","0.1648"
"","9.1800","3.0450","0.1842"
"","9.2000","3.0519","0.1933"
"","9.2200","3.0589","0.1756"
"","9.2400","3.0658","0.1702"
"","9.2600","3.0733","0.1806"
"","9.2800","3.0802","0.1697"
"","9.3000","3.0866","0.1512"
"","9.3200","3.0925","0.1410"
"","9.3400","3.0986","0.1561"
"","9.3600","3.1057","0.1880"
"","9.3800","3.1126","0.1812"
"","9.4000","3.1192","0.1623"
"","9.4200","3.1262","0.1521"
"","9.4400","3.1333","0.1508"
"","9.4600","3.1402","0.1329"
"","9.4800","3.1467","0.1273"
"","9.5000","3.1529","0.1371"
"","9.5200","3.1598","0.1414"
"","9.5400","3.1665","0.1313"
"","9.5600","3.1726","0.1398"
"","9.5800","3.1790","0.1502"
"","9.6000","3.1858","0.1473"
"","9.6200","3.1930","0.1326"
"","9.6400","3.1999","0.1190"
"","9.6600","3.2062","0.1184"
"","9.6800","3.2125","0.1076"
"","9.7000","3.2190","0.1066"
"","9.7200","3.2256","0.1158"
"","9.7400","3.2326","0.1293"
"","9.7600","3.2395","0.1283"
"","9.7800","3.2462","0.1167"
"","9.8000","3.2528","0.1103"
"","9.8200","3.2587","0.1012"
"","9.8400","3.2649","0.1063"
"","9.8600","3.2718","0.1155"
"","9.8800","3.2785","0.1090"
"","9.9000","3.2857","0.1034"
"","9.9200","3.2925","0.0913"
"","9.9400","3.2990","0.0895"
"","9.9600","3.3055","0.0994"
"","9.9800","3.3117","0.0910"
"","10.0000","3.3184","0.0802"
"","10.0200","3.3255","0.0723"
"","10.0400","3.3321","0.0795"
"","10.0600","3.3389","0.0973"
"","10.0800","3.3458","0.0755"
"","10.1000","3.3524","0.0529"
"","10.1200","3.3590","0.0835"
"","10.1400","3.3654","0.0903"
"","10.1600","3.3722","0.0536"
"","10.1800","3.3790","0.0333"
"","10.2000","3.3851","0.0581"
"","10.2200","3.3916","0.0764"
"","10.2400","3.3986","0.0466"
"","10.2600","3.4058","0.0318"
"","10.2800","3.4126","0.0610"
"","10.3000","3.4190","0.0711"
"","10.3200","3.4254","0.0560"
"","10.3400","3.4322","0.0354"
"","10.3600","3.4385","0.0484"
"","10.3800","3.4451","0.0641"
"","10.4000","3.4524","0.0562"
"","10.4200","3.4596","0.0156"
"","10.4400","3.4662","0.0123"
"","10.4600","3.4721","0.0129"
"","10.4800","3.4783","0.0239"
"","10.5000","3.4853","0.0300"
"","10.5200","3.4920","0.0121"
"","10.5400","3.4988","0.0217"
"","10.5600","3.5060","0.0169"
"","10.5800","3.5131","0.0265"
"","10.6000","3.5203","0.0353"
"","10.6200","3.5268","0.0209"
"","10.6400","3.5334","0.0173"
"","10.6600","3.5403","0.0174"
"","10.6800","3.5469","-0.0005"
"","10.7000","3.5534","-0.0114"
"","10.7200","3.5596","-0.0090"
"","10.7400","3.5658","-0.0020"
"","10.7600","3.5726","0.0217"
"","10.7800","3.5791","0.0135"
"","10.8000","3.5856","-0.0116"
"","10.8200","3.5923","-0.0074"
"","10.8400","3.5988","0.0079"
"","10.8600","3.6053","0.0015"
"","10.8800","3.6122","-0.0135"
"","10.9000","3.6191","-0.0223"
"","10.9200","3.6262","-0.0114"
"","10.9400","3.6328","-0.0104"
"","10.9600","3.6391","-0.0190"
"","10.9800","3.6458","-0.0242"
"","11.0000","3.6521","-0.0334"
"","11.0200","3.6586","-0.0234"
"","11.0400","3.6658","-0.0170"
"","11.0600","3.6731","-0.0241"
"","11.0800","3.6801","-0.0388"
"","11.1000","3.6864","-0.0501"
"","11.1200","3.6924","-0.0409"
"","11.1400","3.6991","-0.0256"
"","11.1600","3.7059","-0.0309"
"","11.1800","3.7125","-0.0477"
"","11.2000","3.7197","-0.0343"
"","11.2200","3.7269","-0.0256"
"","11.2400","3.7334","-0.0441"
"","11.2600","3.7395","-0.0695"
"","11.2800","3.7453","-0.0576"
"","11.3000","3.7519","-0.0286"
"","11.3200","3.7589","-0.0185"
"","11.3400","3.7655","-0.0559"
"","11.3600","3.7722","-0.0826"
"","11.3800","3.7790","-0.0625"
"","11.4000","3.7858","-0.0422"
"","11.4200","3.7921","-0.0574"
"","11.4400","3.7981","-0.0824"
"","11.4600","3.8049","-0.0840"
"","11.4800","3.8120","-0.0558"
"","11.5000","3.8185","-0.0538"
"","11.5200","3.8253","-0.0675"
"","11.5400","3.8321","-0.0857"
"","11.5600","3.8394","-0.0782"
"","11.5800","3.8465","-0.0704"
"","11.6000","3.8527","-0.0855"
"","11.6200","3.8590","-0.0940"
"","11.6400","3.8654","-0.0984"
"","11.6600","3.8718","-0.0837"
"","11.6800","3.8788","-0.0570"
"","11.7000","3.8859","-0.0629"
"","11.7200","3.8927","-0.0941"
"","11.7400","3.8994","-0.1076"
"","11.7600","3.9057","-0.0942"
"","11.7800","3.9121","-0.0678"
"","11.8000","3.9189","-0.0830"
"","11.8200","3.9255","-0.1130"
"","11.8400","3.9329","-0.0982"
"","11.8600","3.9401","-0.0862"
"","11.8800","3.9466","-0.0960"
"","11.9000","3.9529","-0.1334"
"","11.9200","3.9591","-0.1426"
"","11.9400","3.9658","-0.1134"
"","11.9600","3.9726","-0.1058"
"","11.9800","3.9790","-0.1275"
"","12.0000","3.9858","-0.1208"
"","12.0200","3.9927","-0.1074"
"","12.0400","3.9993","-0.1365"
"","12.0600","4.0059","-0.1509"
"","12.0800","4.0121","-0.1196"
"","12.1000","4.0191","-0.1026"
"","12.1200","4.0263","-0.1315"
"","12.1400","4.0325","-0.1786"
"","12.1600","4.0389","-0.1292"
"","12.1800","4.0459","-0.0859"
"","12.2000","4.0531","-0.1293"
"","12.2200","4.0599","-0.1776"
"","12.2400","4.0661","-0.1596"
"","12.2600","4.0724","-0.0992"
"","12.2800","4.0792","-0.1104"
"","12.3000","4.0855","-0.1853"
"","12.3200","4.0920","-0.1856"
"","12.3400","4.0988","-0.1266"
"","12.3600","4.1059","-0.1177"
"","12.3800","4.1127","-0.1635"
"","12.4000","4.1185","-0.1896"
"","12.4200","4.1246","-0.1729"
"","12.4400","4.1315","-0.1325"
"","12.4600","4.1384","-0.1253"
"","12.4800","4.1453","-0.1465"
"","12.5000","4.1523","-0.1651"
"","12.5200","4.1590","-0.1743"
"","12.5400","4.1658","-0.1691"
"","12.5600","4.1720","-0.1617"
"","12.5800","4.1783","-0.1660"
"","12.6000","4.1854","-0.1756"
"","12.6200","4.1921","-0.1910"
"","12.6400","4.1988","-0.1641"
"","12.6600","4.2056","-0.1748"
"","12.6800","4.2121","-0.1984"
"","12.7000","4.2189","-0.1945"
"","12.7200","4.2255","-0.1812"
"","12.7400","4.2319","-0.1743"
"","12.7600","4.2388","-0.1676"
"","12.7800","4.2453","-0.1830"
"","12.8000","4.2518","-0.1852"
"","12.8200","4.2587","-0.1769"
"","12.8400","4.2656","-0.1639"
"","12.8600","4.2728","-0.1761"
"","12.8800","4.2796","-0.2084"
"","12.9000","4.2859","-0.2080"
"","12.9200","4.2924","-0.1714"
"","12.9400","4.2987","-0.1628"
"","12.9600","4.3050","-0.1805"
"","12.9800","4.3121","-0.1934"
"","13.0000","4.3194","-0.1748"
"","13.0200","4.3262","-0.1720"
"","13.0400","4.3325","-0.2176"
"","13.0600","4.3385","-0.2382"
"","13.0800","4.3454","-0.2140"
"","13.1000","4.3521","-0.1764"
"","13.1200","4.3586","-0.1776"
"","13.1400","4.3657","-0.2162"
"","13.1600","4.3728","-0.2453"
"","13.1800","4.3796","-0.2308"
"","13.2000","4.3858","-0.2076"
"","13.2200","4.3918","-0.2169"
"","13.2400","4.3986","-0.2194"
"","13.2600","4.4055","-0.2305"
"","13.2800","4.4119","-0.2230"
"","13.3000","4.4187","-0.2088"
"","13.3200","4.4256","-0.2242"
"","13.3400","4.4326","-0.2321"
"","13.3600","4.4393","-0.2353"
"","13.3800","4.4455","-0.2201"
"","13.4000","4.4524","-0.2032"
"","13.4200","4.4594","-0.2228"
"","13.4400","4.4658","-0.2283"
"","13.4600","4.4723","-0.2016"
"","13.4800","4.4791","-0.2041"
"","13.5000","4.4863","-0.2296"
"","13.5200","4.4932","-0.2476"
"","13.5400","4.4993","-0.2519"
"","13.5600","4.5056","-0.2234"
"","13.5800","4.5121","-0.2273"
"","13.6000","4.5186","-0.2317"
"","13.6200","4.5256","-0.2388"
"","13.6400","4.5326","-0.2451"
"","13.6600","4.5394","-0.2405"
"","13.6800","4.5460","-0.2577"
"","13.7000","4.5519","-0.2786"
"","13.7200","4.5581","-0.2629"
"","13.7400","4.5648","-0.2491"
"","13.7600","4.5716","-0.2506"
"","13.7800","4.5790","-0.2444"
"","13.8000","4.5864","-0.2478"
"","13.8200","4.5932","-0.2452"
"","13.8400","4.5998","-0.2562"
"","13.8600","4.6058","-0.2598"
"","13.8800","4.6125","-0.2450"
"","13.9000","4.6195","-0.2497"
"","13.9200","4.6260","-0.2660"
"","13.9400","4.6327","-0.2679"
"","13.9600","4.6396","-0.2513"
"","13.9800","4.6463","-0.2376"
"","14.0000","4.6528","-0.2546"
"","14.0200","4.6591","-0.2795"
"","14.0400","4.6658","-0.2512"
"","14.0600","4.6729","-0.2398"
"","14.0800","4.6791","-0.2869"
"","14.1000","4.6855","-0.3047"
"","14.1200","4.6924","-0.2720"
"","14.1400","4.6995","-0.2225"
"","14.1600","4.7064","-0.2499"
"","14.1800","4.7128","-0.3196"
"","14.2000","4.7192","-0.2942"
"","14.2200","4.7260","-0.2325"
"","14.2400","4.7325","-0.2493"
"","14.2600","4.7389","-0.3011"
"","14.2800","4.7458","-0.2874"
"","14.3000","4.7530","-0.2584"
"","14.3200","4.7598","-0.2739"
"","14.3400","4.7657","-0.3161"
"","14.3600","4.7717","-0.3045"
"","14.3800","4.7786","-0.2583"
"","14.4000","4.7857","-0.2498"
"","14.4200","4.7925","-0.2838"
"","14.4400","4.7992","-0.2840"
"","14.4600","4.8058","-0.2629"
"","14.4800","4.8125","-0.2727"
"","14.5000","4.8189","-0.2817"
"","14.5200","4.8252","-0.2859"
"","14.5400","4.8321","-0.2791"
"","14.5600","4.8390","-0.2823"
"","14.5800","4.8459","-0.2876"
"","14.6000","4.8527","-0.2860"
"","14.6200","4.8592","-0.2670"
"","14.6400","4.8660","-0.2698"
"","14.6600","4.8725","-0.2955"
"","14.6800","4.8788","-0.2779"
"","14.7000","4.8855","-0.2693"
"","14.7200","4.8919","-0.2751"
"","14.7400","4.8981","-0.2776"
"","14.7600","4.9050","-0.2760"
"","14.7800","4.9121","-0.2731"
"","14.8000","4.9191","-0.2589"
"","14.8200","4.9258","-0.2704"
"","14.8400","4.9323","-0.2832"
"","14.8600","4.9390","-0.2823"
"","14.8800","4.9455","-0.2730"
"","14.9000","4.9518","-0.2878"
"","14.9200","4.9589","-0.2891"
"","14.9400","4.9663","-0.2770"
"","14.9600","4.9731","-0.2625"
"","14.9800","4.9793","-0.2889"
"","15.0000","4.9853","-0.3162"
"","15.0200","4.9919","-0.3122"
"","15.0400","4.9987","-0.2792"
"","15.0600","5.0052","-0.2667"
"","15.0800","5.0122","-0.2710"
"","15.1000","5.0194","-0.2902"
"","15.1200","5.0262","-0.2872"
"","15.1400","5.0325","-0.2771"
"","15.1600","5.0386","-0.2833"
"","15.1800","5.0456","-0.2902"
"","15.2000","5.0528","-0.3039"
"","15.2200","5.0591","-0.3066"
"","15.2400","5.0655","-0.2815"
"","15.2600","5.0722","-0.2785"
"","15.2800","5.0792","-0.2793"
"","15.3000","5.0857","-0.2859"
"","15.3200","5.0917","-0.2878"
"","15.3400","5.0985","-0.2691"
"","15.3600","5.1055","-0.2676"
"","15.3800","5.1119","-0.2921"
"","15.4000","5.1186","-0.2840"
"","15.4200","5.1255","-0.2719"
"","15.4400","5.1327","-0.2818"
"","15.4600","5.1398","-0.2917"
"","15.4800","5.1460","-0.3012"
"","15.5000","5.1523","-0.2834"
"","15.5200","5.1587","-0.2746"
"","15.5400","5.1652","-0.2734"
"","15.5600","5.1723","-0.2683"
"","15.5800","5.1793","-0.2749"
"","15.6000","5.1862","-0.2788"
"","15.6200","5.1928","-0.2834"
"","15.6400","5.1988","-0.2850"
"","15.6600","5.2050","-0.2820"
"","15.6800","5.2117","-0.2851"
"","15.7000","5.2186","-0.2741"
"","15.7200","5.2260","-0.2577"
"","15.7400","5.2333","-0.2740"
"","15.7600","5.2399","-0.2907"
"","15.7800","5.2462","-0.2823"
"","15.8000","5.2523","-0.2701"
"","15.8200","5.2589","-0.2613"
"","15.8400","5.2658","-0.2714"
"","15.8600","5.2724","-0.2794"
"","15.8800","5.2792","-0.2700"
"","15.9000","5.2862","-0.2706"
"","15.9200","5.2927","-0.2804"
"","15.9400","5.2992","-0.2874"
"","15.9600","5.3054","-0.2783"
"","15.9800","5.3122","-0.2685"
"","16.0000","5.3195","-0.2589"
"","16.0200","5.3258","-0.2775"
"","16.0400","5.3323","-0.2872"
"","16.0600","5.3392","-0.2761"
"","16.0800","5.3463","-0.2489"
"","16.1000","5.3531","-0.2617"
"","16.1200","5.3591","-0.2967"
"","16.1400","5.3654","-0.3058"
"","16.1600","5.3722","-0.2723"
"","16.1800","5.3785","-0.2327"
"","16.2000","5.3849","-0.2496"
"","16.2200","5.3920","-0.3047"
"","16.2400","5.3994","-0.3034"
"","16.2600","5.4064","-0.2492"
"","16.2800","5.4125","-0.2477"
"","16.3000","5.4185","-0.3034"
"","16.3200","5.4253","-0.3184"
"","16.3400","5.4323","-0.2672"
"","16.3600","5.4391","-0.2347"
"","16.3800","5.4461","-0.2658"
"","16.4000","5.4530","-0.3098"
"","16.4200","5.4597","-0.2881"
"","16.4400","5.4659","-0.2483"
"","16.4600","5.4720","-0.2446"
"","16.4800","5.4789","-0.2624"
"","16.5000","5.4860","-0.2724"
"","16.5200","5.4928","-0.2508"
"","16.5400","5.4993","-0.2519"
"","16.5600","5.5059","-0.2595"
"","16.5800","5.5127","-0.2558"
"","16.6000","5.5193","-0.2615"
"","16.6200","5.5256","-0.2587"
"","16.6400","5.5324","-0.2438"
"","16.6600","5.5389","-0.2485"
"","16.6800","5.5453","-0.2672"
"","16.7000","5.5525","-0.2626"
"","16.7200","5.5594","-0.2505"
"","16.7400","5.5662","-0.2363"
"","16.7600","5.5727","-0.2532"
"","16.7800","5.5790","-0.2681"
"","16.8000","5.5855","-0.2563"
"","16.8200","5.5915","-0.2389"
"","16.8400","5.5978","-0.2289"
"","16.8600","5.6050","-0.2241"
"","16.8800","5.6122","-0.2362"
"","16.9000","5.6191","-0.2377"
"","16.9200","5.6256","-0.2457"
"","16.9400","5.6317","-0.2382"
"","16.9600","5.6384","-0.2201"
"","16.9800","5.6454","-0.2233"
"","17.0000","5.6522","-0.2189"
"","17.0200","5.6596","-0.2169"
"","17.0400","5.6668","-0.2286"
"","17.0600","5.6733","-0.2321"
"","17.0800","5.6793","-0.2196"
"","17.1000","5.6852","-0.2143"
"","17.1200","5.6920","-0.2166"
"","17.1400","5.6990","-0.2198"
"","17.1600","5.7053","-0.2190"
"","17.1800","5.7120","-0.2091"
"","17.2000","5.7187","-0.2050"
"","17.2200","5.7256","-0.2079"
"","17.2400","5.7324","-0.2065"
"","17.2600","5.7386","-0.2065"
"","17.2800","5.7454","-0.1960"
"","17.3000","5.7525","-0.2073"
"","17.3200","5.7589","-0.2058"
"","17.3400","5.7654","-0.1809"
"","17.3600","5.7720","-0.1789"
"","17.3800","5.7791","-0.1967"
"","17.4000","5.7862","-0.2195"
"","17.4200","5.7925","-0.2199"
"","17.4400","5.7987","-0.2090"
"","17.4600","5.8054","-0.1961"
"","17.4800","5.8121","-0.1672"
"","17.5000","5.8191","-0.1504"
"","17.5200","5.8263","-0.1548"
"","17.5400","5.8334","-0.1733"
"","17.5600","5.8401","-0.1879"
"","17.5800","5.8460","-0.1858"
"","17.6000","5.8521","-0.1714"
"","17.6200","5.8586","-0.1692"
"","17.6400","5.8652","-0.1689"
"","17.6600","5.8723","-0.1703"
"","17.6800","5.8797","-0.1619"
"","17.7000","5.8864","-0.1647"
"","17.7200","5.8928","-0.1565"
"","17.7400","5.8991","-0.1515"
"","17.7600","5.9057","-0.1576"
"","17.7800","5.9126","-0.1544"
"","17.8000","5.9191","-0.1432"
"","17.8200","5.9259","-0.1386"
"","17.8400","5.9330","-0.1383"
"","17.8600","5.9396","-0.1354"
"","17.8800","5.9461","-0.1291"
"","17.9000","5.9524","-0.1342"
"","17.9200","5.9590","-0.1316"
"","17.9400","5.9661","-0.1198"
"","17.9600","5.9722","-0.1169"
"","17.9800","5.9784","-0.1092"
"","18.0000","5.9855","-0.1147"
"","18.0200","5.9930","-0.1150"
"","18.0400","6.0000","-0.1068"
"","18.0600","6.0061","-0.1096"
"","18.0800","6.0125","-0.0974"
"","18.1000","6.0194","-0.1015"
"","18.1200","6.0258","-0.1222"
"","18.1400","6.0321","-0.1019"
"","18.1600","6.0391","-0.0529"
"","18.1800","6.0464","-0.0428"
"","18.2000","6.0533","-0.0875"
"","18.2200","6.0592","-0.1054"
"","18.2400","6.0650","-0.0347"
"","18.2600","6.0717","-0.0220"
"","18.2800","6.0787","-0.0998"
"","18.3000","6.0855","-0.1183"
"","18.3200","6.0925","-0.0182"
"","18.3400","6.0993","0.0407"
"","18.3600","6.1063","-0.0534"
"","18.3800","6.1129","-0.1179"
"","18.4000","6.1191","-0.0254"
"","18.4200","6.1261","0.0661"
"","18.4400","6.1331","0.0074"
"","18.4600","6.1398","-0.0849"
"","18.4800","6.1463","-0.0343"
"","18.5000","6.1526","0.0704"
"","18.5200","6.1592","0.0456"
"","18.5400","6.1658","-0.0535"
"","18.5600","6.1722","-0.0482"
"","18.5800","6.1791","0.0562"
"","18.6000","6.1857","0.0725"
"","18.6200","6.1920","0.0127"
"","18.6400","6.1989","-0.0004"
"","18.6600","6.2058","0.0516"
"","18.6800","6.2127","0.0897"
"","18.7000","6.2197","0.0674"
"","18.7200","6.2264","0.0585"
"","18.7400","6.2331","0.0654"
"","18.7600","6.2395","0.0864"
"","18.7800","6.2458","0.0970"
"","18.8000","6.2528","0.0853"
"","18.8200","6.2598","0.0859"
"","18.8400","6.2663","0.0962"
"","18.8600","6.2723","0.1153"
"","18.8800","6.2783","0.1194"
"","18.9000","6.2851","0.1092"
"","18.9200","6.2919","0.1225"
"","18.9400","6.2984","0.1898"
"","18.9600","6.3055","0.1878"
"","18.9800","6.3131","0.1108"
"","19.0000","6.3202","0.1043"
"","19.0200","6.3264","0.2294"
