Results Table 1


Results Table 2


1,Time,Displacement,Force
,(s),(mm),(N)
"","15.5000","5.1364","0.7973"
"","15.5200","5.1436","0.8058"
"","15.5400","5.1504","0.7956"
"","15.5600","5.1570","0.7808"
"","15.5800","5.1633","0.7783"
"","15.6000","5.1694","0.7843"
"","15.6200","5.1761","0.8034"
"","15.6400","5.1832","0.8098"
"","15.6600","5.1900","0.7983"
"","15.6800","5.1970","0.7827"
"","15.7000","5.2035","0.7674"
"","15.7200","5.2100","0.7722"
"","15.7400","5.2163","0.7578"
"","15.7600","5.2226","0.7469"
"","15.7800","5.2296","0.7590"
"","15.8000","5.2368","0.7829"
"","15.8200","5.2434","0.7608"
"","15.8400","5.2502","0.7492"
"","15.8600","5.2569","0.7736"
"","15.8800","5.2638","0.7879"
"","15.9000","5.2706","0.7796"
"","15.9200","5.2767","0.7433"
"","15.9400","5.2833","0.7359"
"","15.9600","5.2903","0.7568"
"","15.9800","5.2968","0.7656"
"","16.0000","5.3033","0.7638"
"","16.0200","5.3099","0.7553"
"","16.0400","5.3166","0.7506"
"","16.0600","5.3236","0.7504"
"","16.0800","5.3298","0.7435"
"","16.1000","5.3359","0.7597"
"","16.1200","5.3427","0.7513"
"","16.1400","5.3495","0.7548"
"","16.1600","5.3569","0.7707"
"","16.1800","5.3638","0.7597"
"","16.2000","5.3705","0.7397"
"","16.2200","5.3770","0.7317"
"","16.2400","5.3831","0.7448"
"","16.2600","5.3894","0.7624"
"","16.2800","5.3965","0.7524"
"","16.3000","5.4036","0.7339"
"","16.3200","5.4107","0.7365"
"","16.3400","5.4174","0.7359"
"","16.3600","5.4237","0.7285"
"","16.3800","5.4303","0.7378"
"","16.4000","5.4367","0.7326"
"","16.4200","5.4433","0.7283"
"","16.4400","5.4503","0.7215"
"","16.4600","5.4569","0.7242"
"","16.4800","5.4639","0.7423"
"","16.5000","5.4706","0.7395"
"","16.5200","5.4768","0.7250"
"","16.5400","5.4834","0.7317"
"","16.5600","5.4898","0.7425"
"","16.5800","5.4964","0.7481"
"","16.6000","5.5033","0.7207"
"","16.6200","5.5097","0.6898"
"","16.6400","5.5162","0.7116"
"","16.6600","5.5231","0.7328"
"","16.6800","5.5301","0.7155"
"","16.7000","5.5370","0.6880"
"","16.7200","5.5434","0.6945"
"","16.7400","5.5497","0.7229"
"","16.7600","5.5567","0.7282"
"","16.7800","5.5635","0.6997"
"","16.8000","5.5705","0.6898"
"","16.8200","5.5776","0.7111"
"","16.8400","5.5844","0.7473"
"","16.8600","5.5910","0.7239"
"","16.8800","5.5969","0.6673"
"","16.9000","5.6028","0.6808"
"","16.9200","5.6097","0.7306"
"","16.9400","5.6168","0.7468"
"","16.9600","5.6236","0.7174"
"","16.9800","5.6303","0.6878"
"","17.0000","5.6366","0.6911"
"","17.0200","5.6433","0.7256"
"","17.0400","5.6499","0.7170"
"","17.0600","5.6562","0.6959"
"","17.0800","5.6632","0.7069"
"","17.1000","5.6703","0.7226"
"","17.1200","5.6770","0.7113"
"","17.1400","5.6836","0.6825"
"","17.1600","5.6899","0.6778"
"","17.1800","5.6965","0.7000"
"","17.2000","5.7033","0.7238"
"","17.2200","5.7097","0.7132"
"","17.2400","5.7164","0.7021"
"","17.2600","5.7232","0.6927"
"","17.2800","5.7300","0.6960"
"","17.3000","5.7370","0.7181"
"","17.3200","5.7436","0.7117"
"","17.3400","5.7504","0.7009"
"","17.3600","5.7574","0.6938"
"","17.3800","5.7637","0.7027"
"","17.4000","5.7703","0.7147"
"","17.4200","5.7769","0.7145"
"","17.4400","5.7834","0.7042"
"","17.4600","5.7907","0.7104"
"","17.4800","5.7973","0.6996"
"","17.5000","5.8037","0.6970"
"","17.5200","5.8101","0.7047"
"","17.5400","5.8161","0.7133"
"","17.5600","5.8226","0.7242"
"","17.5800","5.8298","0.7267"
"","17.6000","5.8364","0.7329"
"","17.6200","5.8432","0.7344"
"","17.6400","5.8498","0.7026"
"","17.6600","5.8560","0.6949"
"","17.6800","5.8624","0.7248"
"","17.7000","5.8687","0.7240"
"","17.7200","5.8757","0.7007"
"","17.7400","5.8831","0.7114"
"","17.7600","5.8898","0.7126"
"","17.7800","5.8967","0.7194"
"","17.8000","5.9035","0.7117"
"","17.8200","5.9101","0.7159"
"","17.8400","5.9168","0.7057"
"","17.8600","5.9231","0.6871"
"","17.8800","5.9297","0.7059"
"","17.9000","5.9367","0.7259"
"","17.9200","5.9431","0.7167"
"","17.9400","5.9496","0.7040"
"","17.9600","5.9563","0.7148"
"","17.9800","5.9633","0.7421"
"","18.0000","5.9702","0.7475"
"","18.0200","5.9764","0.7172"
"","18.0400","5.9827","0.7299"
"","18.0600","5.9898","0.7557"
"","18.0800","5.9967","0.7440"
"","18.1000","6.0038","0.7346"
"","18.1200","6.0106","0.7256"
"","18.1400","6.0172","0.7252"
"","18.1600","6.0239","0.7331"
"","18.1800","6.0300","0.7302"
"","18.2000","6.0361","0.7315"
"","18.2200","6.0432","0.7421"
"","18.2400","6.0503","0.7384"
"","18.2600","6.0576","0.7492"
"","18.2800","6.0644","0.7527"
"","18.3000","6.0709","0.7357"
"","18.3200","6.0777","0.7244"
"","18.3400","6.0844","0.7365"
"","18.3600","6.0910","0.7681"
"","18.3800","6.0981","0.7600"
"","18.4000","6.1046","0.7433"
"","18.4200","6.1113","0.7465"
"","18.4400","6.1179","0.7617"
"","18.4600","6.1242","0.7653"
"","18.4800","6.1306","0.7764"
"","18.5000","6.1370","0.7420"
"","18.5200","6.1433","0.7452"
"","18.5400","6.1502","0.7823"
"","18.5600","6.1568","0.7908"
"","18.5800","6.1632","0.7722"
"","18.6000","6.1702","0.7447"
"","18.6200","6.1772","0.7698"
"","18.6400","6.1842","0.8065"
"","18.6600","6.1905","0.7951"
"","18.6800","6.1966","0.7335"
"","18.7000","6.2034","0.7639"
"","18.7200","6.2102","0.8179"
"","18.7400","6.2170","0.8091"
"","18.7600","6.2241","0.7746"
"","18.7800","6.2308","0.7660"
"","18.8000","6.2374","0.8209"
"","18.8200","6.2436","0.8308"
"","18.8400","6.2495","0.7962"
"","18.8600","6.2561","0.7805"
"","18.8800","6.2631","0.8238"
"","18.9000","6.2697","0.8426"
"","18.9200","6.2765","0.8220"
"","18.9400","6.2831","0.7932"
"","18.9600","6.2897","0.8112"
"","18.9800","6.2963","0.8290"
"","19.0000","6.3025","0.8410"
"","19.0200","6.3095","0.8448"
"","19.0400","6.3169","0.8542"
"","19.0600","6.3239","0.8579"
"","19.0800","6.3309","0.8575"
"","19.1000","6.3374","0.8576"
"","19.1200","6.3439","0.8645"
"","19.1400","6.3505","0.8682"
"","19.1600","6.3570","0.8807"
"","19.1800","6.3637","0.8926"
"","19.2000","6.3705","0.8837"
"","19.2200","6.3770","0.8872"
"","19.2400","6.3840","0.8932"
"","19.2600","6.3907","0.9050"
"","19.2800","6.3975","0.9079"
"","19.3000","6.4041","0.9020"
"","19.3200","6.4102","0.9006"
"","19.3400","6.4168","0.9339"
"","19.3600","6.4235","0.9377"
"","19.3800","6.4300","0.9288"
"","19.4000","6.4370","0.9402"
"","19.4200","6.4439","0.9548"
"","19.4400","6.4504","0.9475"
"","19.4600","6.4567","0.9446"
"","19.4800","6.4628","0.9561"
"","19.5000","6.4696","0.9760"
"","19.5200","6.4770","0.9947"
"","19.5400","6.4838","0.9859"
"","19.5600","6.4907","0.9886"
"","19.5800","6.4973","0.9891"
"","19.6000","6.5040","0.9995"
"","19.6200","6.5106","1.0304"
"","19.6400","6.5168","1.0289"
"","19.6600","6.5236","1.0192"
"","19.6800","6.5309","1.0090"
"","19.7000","6.5375","1.0221"
"","19.7200","6.5440","1.0457"
"","19.7400","6.5503","1.0424"
"","19.7600","6.5570","1.0562"
"","19.7800","6.5641","1.0737"
"","19.8000","6.5704","1.0761"
"","19.8200","6.5767","1.0839"
"","19.8400","6.5836","1.0957"
"","19.8600","6.5901","1.0994"
"","19.8800","6.5966","1.1063"
"","19.9000","6.6033","1.1207"
"","19.9200","6.6100","1.1266"
"","19.9400","6.6172","1.1342"
"","19.9600","6.6235","1.1208"
"","19.9800","6.6295","1.1174"
"","20.0000","6.6361","1.1522"
"","20.0200","6.6428","1.1622"
"","20.0400","6.6500","1.1607"
"","20.0600","6.6570","1.1642"
"","20.0800","6.6635","1.1869"
"","20.1000","6.6701","1.2076"
"","20.1200","6.6765","1.2172"
"","20.1400","6.6829","1.2200"
"","20.1600","6.6898","1.2405"
"","20.1800","6.6968","1.2507"
"","20.2000","6.7039","1.2644"
"","20.2200","6.7107","1.2725"
"","20.2400","6.7169","1.2772"
"","20.2600","6.7234","1.2822"
"","20.2800","6.7300","1.2983"
"","20.3000","6.7366","1.3017"
"","20.3200","6.7436","1.3153"
"","20.3400","6.7502","1.3239"
"","20.3600","6.7569","1.3433"
"","20.3800","6.7636","1.3583"
"","20.4000","6.7698","1.3495"
"","20.4200","6.7763","1.3369"
"","20.4400","6.7830","1.3820"
"","20.4600","6.7897","1.4229"
"","20.4800","6.7967","1.4088"
"","20.5000","6.8032","1.3877"
"","20.5200","6.8097","1.4118"
"","20.5400","6.8167","1.4814"
"","20.5600","6.8235","1.4892"
"","20.5800","6.8304","1.4515"
"","20.6000","6.8366","1.4396"
"","20.6200","6.8426","1.5030"
"","20.6400","6.8495","1.5558"
"","20.6600","6.8565","1.5286"
"","20.6800","6.8636","1.5169"
"","20.7000","6.8709","1.5404"
"","20.7200","6.8778","1.5778"
"","20.7400","6.8846","1.5904"
"","20.7600","6.8909","1.5674"
"","20.7800","6.8968","1.5759"
"","20.8000","6.9035","1.6361"
"","20.8200","6.9107","1.6707"
"","20.8400","6.9174","1.6622"
"","20.8600","6.9238","1.6311"
"","20.8800","6.9299","1.6490"
"","20.9000","6.9363","1.7004"
"","20.9200","6.9429","1.7267"
"","20.9400","6.9491","1.7058"
"","20.9600","6.9559","1.7193"
"","20.9800","6.9631","1.7672"
"","21.0000","6.9701","1.8013"
"","21.0200","6.9770","1.7806"
"","21.0400","6.9834","1.7684"
"","21.0600","6.9900","1.8116"
"","21.0800","6.9969","1.8438"
"","21.1000","7.0034","1.8592"
"","21.1200","7.0100","1.8665"
"","21.1400","7.0168","1.8691"
"","21.1600","7.0233","1.8730"
"","21.1800","7.0303","1.9076"
"","21.2000","7.0369","1.9224"
"","21.2200","7.0436","1.9379"
"","21.2400","7.0504","1.9521"
"","21.2600","7.0567","1.9512"
"","21.2800","7.0632","1.9725"
"","21.3000","7.0699","2.0010"
"","21.3200","7.0765","2.0094"
"","21.3400","7.0839","2.0242"
"","21.3600","7.0908","2.0353"
"","21.3800","7.0972","2.0644"
"","21.4000","7.1035","2.0764"
"","21.4200","7.1095","2.0774"
"","21.4400","7.1161","2.1152"
"","21.4600","7.1232","2.1436"
"","21.4800","7.1298","2.1608"
"","21.5000","7.1366","2.1648"
"","21.5200","7.1433","2.1714"
"","21.5400","7.1497","2.1891"
"","21.5600","7.1562","2.2235"
"","21.5800","7.1626","2.2396"
"","21.6000","7.1694","2.2452"
"","21.6200","7.1769","2.2549"
"","21.6400","7.1838","2.2794"
"","21.6600","7.1905","2.3180"
"","21.6800","7.1970","2.3279"
"","21.7000","7.2037","2.3268"
"","21.7200","7.2105","2.3422"
"","21.7400","7.2168","2.3688"
"","21.7600","7.2232","2.4068"
"","21.7800","7.2302","2.4271"
"","21.8000","7.2368","2.4191"
"","21.8200","7.2433","2.4462"
"","21.8400","7.2498","2.4835"
"","21.8600","7.2567","2.5120"
"","21.8800","7.2639","2.5167"
"","21.9000","7.2703","2.5172"
"","21.9200","7.2764","2.5413"
"","21.9400","7.2831","2.5766"
"","21.9600","7.2900","2.6090"
"","21.9800","7.2972","2.6266"
"","22.0000","7.3040","2.6167"
"","22.0200","7.3104","2.6346"
"","22.0400","7.3170","2.6571"
"","22.0600","7.3233","2.6748"
"","22.0800","7.3294","2.6884"
"","22.1000","7.3361","2.7078"
"","22.1200","7.3430","2.7257"
"","22.1400","7.3501","2.7460"
"","22.1600","7.3572","2.7623"
"","22.1800","7.3635","2.7901"
"","22.2000","7.3700","2.8148"
"","22.2200","7.3766","2.8311"
"","22.2400","7.3832","2.8583"
"","22.2600","7.3903","2.8968"
"","22.2800","7.3972","2.9228"
"","22.3000","7.4039","2.9292"
"","22.3200","7.4106","2.9497"
"","22.3400","7.4171","3.0113"
"","22.3600","7.4237","3.0249"
"","22.3800","7.4302","3.0055"
"","22.4000","7.4365","3.0132"
"","22.4200","7.4433","3.0712"
"","22.4400","7.4498","3.0911"
"","22.4600","7.4560","3.0853"
"","22.4800","7.4628","3.0870"
"","22.5000","7.4698","3.1508"
"","22.5200","7.4768","3.2200"
"","22.5400","7.4834","3.1983"
"","22.5600","7.4896","3.1690"
"","22.5800","7.4964","3.2210"
"","22.5910","7.5003","3.2600"
2,Time,Displacement,Force
,(s),(mm),(N)
"","0.0000","0.0000","0.0866"
"","0.0200","0.0004","0.1172"
"","0.0400","0.0016","0.0171"
"","0.0600","0.0057","-0.0202"
"","0.0800","0.0128","0.0893"
"","0.1000","0.0210","0.2657"
"","0.1200","0.0297","0.3696"
"","0.1400","0.0381","0.3540"
"","0.1600","0.0448","0.3515"
"","0.1800","0.0507","0.4711"
"","0.2000","0.0569","0.6214"
"","0.2200","0.0627","0.6356"
"","0.2400","0.0684","0.5655"
"","0.2600","0.0746","0.6099"
"","0.2800","0.0807","0.7532"
"","0.3000","0.0871","0.8479"
"","0.3200","0.0938","0.7886"
"","0.3400","0.1000","0.7379"
"","0.3600","0.1064","0.8095"
"","0.3800","0.1131","0.9259"
"","0.4000","0.1194","0.9435"
"","0.4200","0.1257","0.8901"
"","0.4400","0.1321","0.8862"
"","0.4600","0.1388","0.9935"
"","0.4800","0.1460","1.0889"
"","0.5000","0.1524","1.0612"
"","0.5200","0.1586","1.0296"
"","0.5400","0.1654","1.0455"
"","0.5600","0.1723","1.1112"
"","0.5800","0.1794","1.1650"
"","0.6000","0.1862","1.1421"
"","0.6200","0.1929","1.1200"
"","0.6400","0.1994","1.1366"
"","0.6600","0.2055","1.1961"
"","0.6800","0.2116","1.2430"
"","0.7000","0.2184","1.2392"
"","0.7200","0.2254","1.2361"
"","0.7400","0.2326","1.2665"
"","0.7600","0.2396","1.2987"
"","0.7800","0.2459","1.3017"
"","0.8000","0.2526","1.2900"
"","0.8200","0.2593","1.2950"
"","0.8400","0.2657","1.3251"
"","0.8600","0.2725","1.3753"
"","0.8800","0.2791","1.4000"
"","0.9000","0.2858","1.3790"
"","0.9200","0.2926","1.3725"
"","0.9400","0.2990","1.3993"
"","0.9600","0.3055","1.4476"
"","0.9800","0.3120","1.4388"
"","1.0000","0.3187","1.4010"
"","1.0200","0.3258","1.4140"
"","1.0400","0.3322","1.4590"
"","1.0600","0.3385","1.4860"
"","1.0800","0.3454","1.4752"
"","1.1000","0.3521","1.4756"
"","1.1200","0.3590","1.5048"
"","1.1400","0.3656","1.5346"
"","1.1600","0.3718","1.5430"
"","1.1800","0.3786","1.5303"
"","1.2000","0.3855","1.5135"
"","1.2200","0.3923","1.5316"
"","1.2400","0.3995","1.5789"
"","1.2600","0.4066","1.5890"
"","1.2800","0.4131","1.5610"
"","1.3000","0.4192","1.5505"
"","1.3200","0.4252","1.5903"
"","1.3400","0.4319","1.6382"
"","1.3600","0.4391","1.6449"
"","1.3800","0.4459","1.6260"
"","1.4000","0.4525","1.6424"
"","1.4200","0.4589","1.6916"
"","1.4400","0.4656","1.7009"
"","1.4600","0.4722","1.6739"
"","1.4800","0.4782","1.6538"
"","1.5000","0.4848","1.6742"
"","1.5200","0.4922","1.7123"
"","1.5400","0.4993","1.7333"
"","1.5600","0.5060","1.7258"
"","1.5800","0.5122","1.6887"
"","1.6000","0.5188","1.7080"
"","1.6200","0.5257","1.7624"
"","1.6400","0.5322","1.7878"
"","1.6600","0.5388","1.7665"
"","1.6800","0.5456","1.7133"
"","1.7000","0.5522","1.7515"
"","1.7200","0.5592","1.8267"
"","1.7400","0.5660","1.8157"
"","1.7600","0.5727","1.7282"
"","1.7800","0.5796","1.7167"
"","1.8000","0.5860","1.8347"
"","1.8200","0.5924","1.8931"
"","1.8400","0.5990","1.8123"
"","1.8600","0.6055","1.7434"
"","1.8800","0.6127","1.8081"
"","1.9000","0.6197","1.8783"
"","1.9200","0.6262","1.8526"
"","1.9400","0.6325","1.7898"
"","1.9600","0.6386","1.8074"
"","1.9800","0.6449","1.9004"
"","2.0000","0.6517","1.9183"
"","2.0200","0.6585","1.8465"
"","2.0400","0.6655","1.8236"
"","2.0600","0.6723","1.8652"
"","2.0800","0.6788","1.8850"
"","2.1000","0.6853","1.8731"
"","2.1200","0.6915","1.8629"
"","2.1400","0.6982","1.8921"
"","2.1600","0.7056","1.9183"
"","2.1800","0.7123","1.9140"
"","2.2000","0.7190","1.8978"
"","2.2200","0.7257","1.8891"
"","2.2400","0.7324","1.9134"
"","2.2600","0.7392","1.9369"
"","2.2800","0.7455","1.9269"
"","2.3000","0.7520","1.9246"
"","2.3200","0.7590","1.9340"
"","2.3400","0.7656","1.9287"
"","2.3600","0.7720","1.9206"
"","2.3800","0.7787","1.9362"
"","2.4000","0.7856","1.9491"
"","2.4200","0.7927","1.9711"
"","2.4400","0.7991","1.9478"
"","2.4600","0.8052","1.9288"
"","2.4800","0.8118","1.9632"
"","2.5000","0.8186","1.9833"
"","2.5200","0.8257","1.9526"
"","2.5400","0.8326","1.9550"
"","2.5600","0.8388","1.9790"
"","2.5800","0.8452","2.0017"
"","2.6000","0.8515","1.9772"
"","2.6200","0.8575","1.9454"
"","2.6400","0.8641","1.9726"
"","2.6600","0.8713","2.0150"
"","2.6800","0.8786","2.0050"
"","2.7000","0.8856","1.9736"
"","2.7200","0.8920","1.9709"
"","2.7400","0.8986","1.9916"
"","2.7600","0.9054","1.9991"
"","2.7800","0.9119","2.0007"
"","2.8000","0.9187","1.9868"
"","2.8200","0.9255","1.9823"
"","2.8400","0.9322","2.0188"
"","2.8600","0.9390","2.0351"
"","2.8800","0.9453","2.0145"
"","2.9000","0.9519","1.9946"
"","2.9200","0.9588","2.0163"
"","2.9400","0.9654","2.0426"
"","2.9600","0.9722","2.0316"
"","2.9800","0.9788","1.9959"
"","3.0000","0.9852","2.0035"
"","3.0200","0.9923","2.0414"
"","3.0400","0.9991","2.0565"
"","3.0600","1.0058","2.0362"
"","3.0800","1.0122","2.0330"
"","3.1000","1.0184","2.0326"
"","3.1200","1.0251","2.0386"
"","3.1400","1.0318","2.0512"
"","3.1600","1.0385","2.0415"
"","3.1800","1.0458","2.0451"
"","3.2000","1.0529","2.0469"
"","3.2200","1.0595","2.0653"
"","3.2400","1.0658","2.0618"
"","3.2600","1.0719","2.0432"
"","3.2800","1.0788","2.0497"
"","3.3000","1.0860","2.0507"
"","3.3200","1.0931","2.0643"
"","3.3400","1.1001","2.0582"
"","3.3600","1.1066","2.0506"
"","3.3800","1.1130","2.0532"
"","3.4000","1.1195","2.0480"
"","3.4200","1.1258","2.0513"
"","3.4400","1.1324","2.0613"
"","3.4600","1.1392","2.0707"
"","3.4800","1.1457","2.0678"
"","3.5000","1.1526","2.0577"
"","3.5200","1.1590","2.0606"
"","3.5400","1.1656","2.0704"
"","3.5600","1.1726","2.0769"
"","3.5800","1.1792","2.0675"
"","3.6000","1.1858","2.0702"
"","3.6200","1.1924","2.0795"
"","3.6400","1.1988","2.0666"
"","3.6600","1.2056","2.0732"
"","3.6800","1.2124","2.0790"
"","3.7000","1.2191","2.0820"
"","3.7200","1.2259","2.0786"
"","3.7400","1.2321","2.0817"
"","3.7600","1.2384","2.0868"
"","3.7800","1.2450","2.0884"
"","3.8000","1.2516","2.0863"
"","3.8200","1.2587","2.0787"
"","3.8400","1.2655","2.0650"
"","3.8600","1.2718","2.0698"
"","3.8800","1.2782","2.0835"
"","3.9000","1.2843","2.0591"
"","3.9200","1.2907","2.0645"
"","3.9400","1.2979","2.1010"
"","3.9600","1.3048","2.1034"
"","3.9800","1.3117","2.0762"
"","4.0000","1.3187","2.0661"
"","4.0200","1.3253","2.1022"
"","4.0400","1.3321","2.1131"
"","4.0600","1.3387","2.0772"
"","4.0800","1.3454","2.0603"
"","4.1000","1.3527","2.1039"
"","4.1200","1.3594","2.1214"
"","4.1400","1.3660","2.0784"
"","4.1600","1.3724","2.0530"
"","4.1800","1.3789","2.0889"
"","4.2000","1.3858","2.1250"
"","4.2200","1.3924","2.0954"
"","4.2400","1.3988","2.0488"
"","4.2600","1.4057","2.0847"
"","4.2800","1.4122","2.1088"
"","4.3000","1.4187","2.0833"
"","4.3200","1.4254","2.0598"
"","4.3400","1.4319","2.0824"
"","4.3600","1.4389","2.1260"
"","4.3800","1.4455","2.0839"
"","4.4000","1.4515","2.0194"
"","4.4200","1.4581","2.0616"
"","4.4400","1.4650","2.1278"
"","4.4600","1.4723","2.1394"
"","4.4800","1.4797","2.0692"
"","4.5000","1.4865","2.0362"
"","4.5200","1.4933","2.0889"
"","4.5400","1.4997","2.1196"
"","4.5600","1.5060","2.0720"
"","4.5800","1.5128","2.0279"
"","4.6000","1.5195","2.0542"
"","4.6200","1.5264","2.1233"
"","4.6400","1.5332","2.1026"
"","4.6600","1.5394","2.0413"
"","4.6800","1.5457","2.0298"
"","4.7000","1.5523","2.0829"
"","4.7200","1.5591","2.1148"
"","4.7400","1.5664","2.0962"
"","4.7600","1.5730","2.0492"
"","4.7800","1.5794","2.0494"
"","4.8000","1.5862","2.0937"
"","4.8200","1.5926","2.0829"
"","4.8400","1.5991","2.0460"
"","4.8600","1.6056","2.0358"
"","4.8800","1.6119","2.0676"
"","4.9000","1.6188","2.0922"
"","4.9200","1.6254","2.0606"
"","4.9400","1.6316","2.0432"
"","4.9600","1.6383","2.0747"
"","4.9800","1.6452","2.0891"
"","5.0000","1.6520","2.0696"
"","5.0200","1.6587","2.0471"
"","5.0400","1.6649","2.0561"
"","5.0600","1.6717","2.0788"
"","5.0800","1.6788","2.0738"
"","5.1000","1.6856","2.0603"
"","5.1200","1.6927","2.0576"
"","5.1400","1.6996","2.0521"
"","5.1600","1.7063","2.0427"
"","5.1800","1.7125","2.0362"
"","5.2000","1.7184","2.0317"
"","5.2200","1.7250","2.0405"
"","5.2400","1.7324","2.0431"
"","5.2600","1.7393","2.0486"
"","5.2800","1.7460","2.0575"
"","5.3000","1.7523","2.0349"
"","5.3200","1.7587","2.0372"
"","5.3400","1.7654","2.0384"
"","5.3600","1.7716","2.0414"
"","5.3800","1.7782","2.0355"
"","5.4000","1.7854","2.0406"
"","5.4200","1.7924","2.0402"
"","5.4400","1.7992","2.0480"
"","5.4600","1.8056","2.0370"
"","5.4800","1.8121","2.0280"
"","5.5000","1.8190","2.0269"
"","5.5200","1.8256","2.0258"
"","5.5400","1.8321","2.0411"
"","5.5600","1.8388","2.0519"
"","5.5800","1.8453","2.0447"
"","5.6000","1.8523","2.0344"
"","5.6200","1.8593","2.0348"
"","5.6400","1.8662","2.0512"
"","5.6600","1.8733","2.0200"
"","5.6800","1.8797","1.9939"
"","5.7000","1.8860","2.0240"
"","5.7200","1.8926","2.0420"
"","5.7400","1.8992","2.0083"
"","5.7600","1.9064","2.0085"
"","5.7800","1.9135","2.0393"
"","5.8000","1.9199","2.0423"
"","5.8200","1.9261","2.0121"
"","5.8400","1.9319","1.9776"
"","5.8600","1.9382","2.0039"
"","5.8800","1.9451","2.0597"
"","5.9000","1.9518","2.0204"
"","5.9200","1.9587","1.9512"
"","5.9400","1.9656","1.9552"
"","5.9600","1.9721","2.0182"
"","5.9800","1.9785","2.0452"
"","6.0000","1.9849","1.9538"
"","6.0200","1.9915","1.9183"
"","6.0400","1.9990","2.0133"
"","6.0600","2.0059","2.0619"
"","6.0800","2.0125","1.9954"
"","6.1000","2.0191","1.9078"
"","6.1200","2.0257","1.9506"
"","6.1400","2.0325","2.0352"
"","6.1600","2.0388","2.0052"
"","6.1800","2.0449","1.9389"
"","6.2000","2.0517","1.9561"
"","6.2200","2.0586","2.0185"
"","6.2400","2.0650","2.0078"
"","6.2600","2.0717","1.9386"
"","6.2800","2.0786","1.9551"
"","6.3000","2.0857","1.9992"
"","6.3200","2.0924","1.9481"
"","6.3400","2.0985","1.9010"
"","6.3600","2.1051","1.9658"
"","6.3800","2.1118","2.0165"
"","6.4000","2.1188","1.9740"
"","6.4200","2.1259","1.8924"
"","6.4400","2.1324","1.9147"
"","6.4600","2.1389","2.0027"
"","6.4800","2.1452","1.9883"
"","6.5000","2.1513","1.9110"
"","6.5200","2.1581","1.9074"
"","6.5400","2.1652","1.9677"
"","6.5600","2.1725","1.9869"
"","6.5800","2.1798","1.9363"
"","6.6000","2.1861","1.8657"
"","6.6200","2.1923","1.8941"
"","6.6400","2.1987","1.9676"
"","6.6600","2.2053","1.9669"
"","6.6800","2.2124","1.9215"
"","6.7000","2.2193","1.8735"
"","6.7200","2.2258","1.8981"
"","6.7400","2.2328","1.9528"
"","6.7600","2.2390","1.9232"
"","6.7800","2.2452","1.8805"
"","6.8000","2.2519","1.8983"
"","6.8200","2.2584","1.9383"
"","6.8400","2.2653","1.9361"
"","6.8600","2.2721","1.8807"
"","6.8800","2.2783","1.8568"
"","6.9000","2.2851","1.9024"
"","6.9200","2.2921","1.9140"
"","6.9400","2.2990","1.8869"
"","6.9600","2.3057","1.8669"
"","6.9800","2.3119","1.8698"
"","7.0000","2.3187","1.8996"
"","7.0200","2.3256","1.9000"
"","7.0400","2.3321","1.8741"
"","7.0600","2.3390","1.8837"
"","7.0800","2.3458","1.8955"
"","7.1000","2.3526","1.8862"
"","7.1200","2.3591","1.8775"
"","7.1400","2.3650","1.8700"
"","7.1600","2.3716","1.8652"
"","7.1800","2.3789","1.8868"
"","7.2000","2.3860","1.8809"
"","7.2200","2.3929","1.8652"
"","7.2400","2.3993","1.8429"
"","7.2600","2.4059","1.8552"
"","7.2800","2.4125","1.8655"
"","7.3000","2.4187","1.8509"
"","7.3200","2.4252","1.8530"
"","7.3400","2.4322","1.8461"
"","7.3600","2.4389","1.8569"
"","7.3800","2.4457","1.8506"
"","7.4000","2.4520","1.8471"
"","7.4200","2.4585","1.8404"
"","7.4400","2.4655","1.8230"
"","7.4600","2.4723","1.8233"
"","7.4800","2.4789","1.8282"
"","7.5000","2.4858","1.8106"
"","7.5200","2.4924","1.7983"
"","7.5400","2.4994","1.8184"
"","7.5600","2.5062","1.8351"
"","7.5800","2.5129","1.8405"
"","7.6000","2.5197","1.8156"
"","7.6200","2.5259","1.7975"
"","7.6400","2.5321","1.8235"
"","7.6600","2.5386","1.8456"
"","7.6800","2.5451","1.8241"
"","7.7000","2.5523","1.8018"
"","7.7200","2.5595","1.7813"
"","7.7400","2.5660","1.7818"
"","7.7600","2.5723","1.8181"
"","7.7800","2.5784","1.7955"
"","7.8000","2.5848","1.7805"
"","7.8200","2.5920","1.7798"
"","7.8400","2.5987","1.7855"
"","7.8600","2.6054","1.7958"
"","7.8800","2.6123","1.7937"
"","7.9000","2.6187","1.7745"
"","7.9200","2.6252","1.7761"
"","7.9400","2.6315","1.7860"
"","7.9600","2.6380","1.7803"
"","7.9800","2.6455","1.7626"
"","8.0000","2.6525","1.7625"
"","8.0200","2.6591","1.7851"
"","8.0400","2.6658","1.7831"
"","8.0600","2.6726","1.7496"
"","8.0800","2.6795","1.7397"
"","8.1000","2.6858","1.7742"
"","8.1200","2.6920","1.7910"
"","8.1400","2.6988","1.7256"
"","8.1600","2.7055","1.6957"
"","8.1800","2.7119","1.7657"
"","8.2000","2.7185","1.7996"
"","8.2200","2.7252","1.7311"
"","8.2400","2.7324","1.6705"
"","8.2600","2.7391","1.7368"
"","8.2800","2.7451","1.7863"
"","8.3000","2.7517","1.7377"
"","8.3200","2.7584","1.6502"
"","8.3400","2.7653","1.6995"
