Results Table 1,,,
,,,
,,,
Results Table 2,,,
,,,
,,,
1,Time,Displacement,Force
,(s),(mm),(N)
,10.62,3.5266,0.7373
,10.64,3.5333,0.7252
,10.66,3.5399,0.7268
,10.68,3.5461,0.7404
,10.7,3.5528,0.7557
,10.72,3.5601,0.7595
,10.74,3.5672,0.7478
,10.76,3.5735,0.7472
,10.78,3.5793,0.753
,10.8,3.5856,0.7606
,10.82,3.5927,0.7635
,10.84,3.5994,0.7507
,10.86,3.6063,0.7431
,10.88,3.6134,0.7406
,10.9,3.6207,0.7454
,10.92,3.6278,0.7458
,10.94,3.6342,0.7356
,10.96,3.6408,0.7514
,10.98,3.6477,0.7621
,11,3.6543,0.7642
,11.02,3.6609,0.7607
,11.04,3.6671,0.7534
,11.06,3.6735,0.7624
,11.08,3.6801,0.7663
,11.1,3.6864,0.7696
,11.12,3.6929,0.786
,11.14,3.6997,0.7845
,11.16,3.7061,0.7696
,11.18,3.7126,0.7765
,11.2,3.7198,0.7724
,11.22,3.7269,0.7685
,11.24,3.7338,0.7722
,11.26,3.7402,0.7574
,11.28,3.7466,0.7732
,11.3,3.7531,0.7706
,11.32,3.7594,0.7645
,11.34,3.766,0.7782
,11.36,3.7734,0.8009
,11.38,3.7807,0.8084
,11.4,3.7877,0.7964
,11.42,3.7937,0.7772
,11.44,3.7997,0.7764
,11.46,3.8064,0.806
,11.48,3.813,0.8327
,11.5,3.8197,0.8183
,11.52,3.8269,0.791
,11.54,3.8339,0.7924
,11.56,3.8406,0.796
,11.58,3.8466,0.7908
,11.6,3.8526,0.7955
,11.62,3.8593,0.8075
,11.64,3.8662,0.8172
,11.66,3.8727,0.8153
,11.68,3.8795,0.8183
,11.7,3.8864,0.8172
,11.72,3.8932,0.808
,11.74,3.8995,0.8197
,11.76,3.9057,0.8467
,11.78,3.9128,0.8595
,11.8,3.9197,0.8407
,11.82,3.926,0.8298
,11.84,3.9327,0.8485
,11.86,3.9396,0.8483
,11.88,3.9469,0.85
,11.9,3.9538,0.846
,11.92,3.9599,0.8477
,11.94,3.9663,0.8543
,11.96,3.9726,0.8588
,11.98,3.979,0.8637
,12,3.986,0.874
,12.02,3.993,0.8748
,12.04,4,0.8725
,12.06,4.0065,0.8608
,12.08,4.0126,0.8506
,12.1,4.0192,0.8582
,12.12,4.0262,0.8673
,12.14,4.0331,0.8692
,12.16,4.0406,0.879
,12.18,4.0478,0.8702
,12.2,4.0543,0.8702
,12.22,4.0604,0.8872
,12.24,4.0665,0.8802
,12.26,4.0731,0.8845
,12.28,4.0799,0.8815
,12.3,4.0862,0.8736
,12.32,4.0931,0.8789
,12.34,4.1,0.8815
,12.36,4.1067,0.8877
,12.38,4.1132,0.8915
,12.4,4.1195,0.8992
,12.42,4.1266,0.911
,12.44,4.1336,0.9085
,12.46,4.1397,0.894
,12.48,4.1462,0.8997
,12.5,4.1531,0.9057
,12.52,4.1601,0.9223
,12.54,4.167,0.9407
,12.56,4.1731,0.9382
,12.58,4.1796,0.9402
,12.6,4.1864,0.9332
,12.62,4.1929,0.9461
,12.64,4.1994,0.9589
,12.66,4.2064,0.9584
,12.68,4.2137,0.9601
,12.7,4.2204,0.9539
,12.72,4.2261,0.9399
,12.74,4.2322,0.9482
,12.76,4.239,0.9531
,12.78,4.2458,0.9497
,12.8,4.2526,0.9676
,12.82,4.2595,0.9735
,12.84,4.2663,0.977
,12.86,4.2732,0.9751
,12.88,4.2796,0.9595
,12.9,4.2861,0.9735
,12.92,4.2931,0.9941
,12.94,4.2998,0.984
,12.96,4.3065,0.9824
,12.98,4.3132,0.9732
,13,4.3198,0.9909
,13.02,4.3266,1.0137
,13.04,4.3331,0.994
,13.06,4.3397,0.9818
,13.08,4.3464,0.9852
,13.1,4.3527,0.9925
,13.12,4.3593,1.0146
,13.14,4.3663,1.0017
,13.16,4.3732,0.9776
,13.18,4.3802,0.9859
,13.2,4.3867,1.0013
,13.22,4.3933,1.0008
,13.24,4.3999,0.9933
,13.26,4.4061,0.9921
,13.28,4.4126,1.0096
,13.3,4.4199,1.0324
,13.32,4.427,1.0031
,13.34,4.4338,0.9796
,13.36,4.4399,0.983
,13.38,4.446,1.0146
,13.4,4.453,1.0359
,13.42,4.4597,0.9982
,13.44,4.4663,0.9877
,13.46,4.4735,1.0052
,13.48,4.4807,1.0159
,13.5,4.4874,1.0081
,13.52,4.4934,0.995
,13.54,4.4995,0.9945
,13.56,4.5064,1.0075
,13.58,4.5133,1.009
,13.6,4.5197,0.9959
,13.62,4.5265,0.9925
,13.64,4.5332,1.004
,13.66,4.5402,1.021
,13.68,4.5466,1.0234
,13.7,4.5528,1.0045
,13.72,4.5596,1.0083
,13.74,4.5663,0.9989
,13.76,4.5727,1.0057
,13.78,4.5795,1.0148
,13.8,4.5864,1.0226
,13.82,4.5937,1.026
,13.84,4.6006,1.0145
,13.86,4.6067,1.0028
,13.88,4.6131,1.0063
,13.9,4.6197,1.0079
,13.92,4.6263,1.0195
,13.94,4.6334,1.0309
,13.96,4.6403,1.0314
,13.98,4.6471,1.0173
,14,4.6535,1.0095
,14.02,4.6595,1.002
,14.04,4.6658,1.0078
,14.06,4.6725,1.0082
,14.08,4.6791,1.007
,14.1,4.6864,1.0062
,14.12,4.6934,0.9919
,14.14,4.7002,0.9817
,14.16,4.7066,0.9713
,14.18,4.7126,0.9696
,14.2,4.7193,0.9814
,14.22,4.7262,0.9951
,14.24,4.7327,1.0089
,14.26,4.7394,1.0039
,14.28,4.7464,0.9984
,14.3,4.7532,0.9807
,14.32,4.7598,0.987
,14.34,4.7661,0.9852
,14.36,4.7728,0.9808
,14.38,4.7799,0.9974
,14.4,4.7861,0.9841
,14.42,4.7925,0.9701
,14.44,4.7996,0.9723
,14.46,4.8067,0.9719
,14.48,4.8135,0.9756
,14.5,4.8197,0.9577
,14.52,4.8262,0.953
,14.54,4.8331,0.9729
,14.56,4.8396,0.9729
,14.58,4.8461,0.9727
,14.6,4.8532,0.971
,14.62,4.8604,0.9723
,14.64,4.867,0.9565
,14.66,4.8729,0.9539
,14.68,4.8791,0.9594
,14.7,4.886,0.9691
,14.72,4.893,0.9532
,14.74,4.8998,0.9439
,14.76,4.9066,0.9481
,14.78,4.9133,0.9484
,14.8,4.9201,0.9436
,14.82,4.9263,0.9346
,14.84,4.9325,0.939
,14.86,4.9393,0.9349
,14.88,4.9463,0.9463
,14.9,4.9532,0.9558
,14.92,4.9599,0.9462
,14.94,4.9664,0.9438
,14.96,4.9731,0.9427
,14.98,4.9797,0.9502
,15,4.986,0.9434
,15.02,4.9928,0.9388
,15.04,4.9992,0.9431
,15.06,5.0055,0.9558
,15.08,5.0125,0.9747
,15.1,5.0196,0.9689
,15.12,5.0266,0.9605
,15.14,5.0333,0.9655
,15.16,5.0398,0.9837
,15.18,5.0465,0.979
,15.2,5.0528,0.9584
,15.22,5.0594,0.95
,15.24,5.0666,0.9822
,15.26,5.0737,0.9947
,15.28,5.0804,0.9738
,15.3,5.0865,0.9556
,15.32,5.0925,0.9616
,15.34,5.0993,1.0036
,15.36,5.1059,1.016
,15.38,5.1125,1.0035
,15.4,5.12,0.9972
,15.42,5.1272,1.0098
,15.44,5.1339,1.0183
,15.46,5.14,1.018
,15.48,5.1461,1.0164
,15.5,5.1532,1.033
,15.52,5.1601,1.0318
,15.54,5.1665,1.051
,15.56,5.1732,1.0582
,15.58,5.18,1.0502
,15.6,5.1869,1.0558
,15.62,5.1933,1.0755
,15.64,5.1994,1.0878
,15.66,5.2061,1.0838
,15.68,5.2131,1.0668
,15.7,5.2197,1.0766
,15.72,5.2263,1.103
,15.74,5.233,1.1277
,15.76,5.24,1.1208
,15.78,5.2471,1.1143
,15.8,5.2533,1.1323
,15.82,5.2596,1.1414
,15.84,5.2662,1.1447
,15.86,5.2726,1.1423
,15.88,5.2796,1.1376
,15.9,5.2867,1.1512
,15.92,5.2936,1.1701
,15.94,5.3001,1.179
,15.96,5.3061,1.1682
,15.98,5.3123,1.1771
,16,5.3192,1.2023
,16.02,5.3258,1.2127
,16.04,5.3331,1.2093
,16.06,5.3402,1.2275
,16.08,5.3469,1.2196
,16.1,5.3535,1.2359
,16.12,5.3597,1.2431
,16.14,5.3664,1.2552
,16.16,5.3734,1.2558
,16.18,5.3799,1.2553
,16.2,5.3867,1.2716
,16.22,5.3935,1.286
,16.24,5.4,1.2945
,16.26,5.4064,1.2964
,16.28,5.4129,1.3113
,16.3,5.4198,1.3315
,16.32,5.427,1.3348
,16.34,5.4331,1.3274
,16.36,5.4396,1.3302
,16.38,5.4465,1.351
,16.4,5.4536,1.3664
,16.42,5.4603,1.3715
,16.44,5.4664,1.3536
,16.46,5.4727,1.376
,16.48,5.4793,1.3955
,16.5,5.4856,1.394
,16.52,5.4921,1.3886
,16.54,5.4993,1.4107
,16.56,5.5067,1.4336
,16.58,5.5137,1.4479
,16.6,5.5196,1.4447
,16.62,5.5259,1.4462
,16.64,5.533,1.4646
,16.66,5.5399,1.4692
,16.68,5.5469,1.4747
,16.7,5.5539,1.472
,16.72,5.5609,1.4937
,16.74,5.5676,1.5068
,16.76,5.5736,1.515
,16.78,5.5798,1.519
,16.8,5.5866,1.5304
,16.82,5.5933,1.5284
,16.84,5.6,1.5293
,16.86,5.6065,1.5375
,16.88,5.6128,1.5411
,16.9,5.6196,1.5665
,16.92,5.6262,1.5745
,16.94,5.6325,1.571
,16.96,5.6393,1.5772
,16.98,5.6461,1.5752
,17,5.6527,1.5881
,17.02,5.6599,1.6113
,17.04,5.6668,1.615
,17.06,5.6736,1.6049
,17.08,5.6801,1.5969
,17.1,5.6865,1.5977
,17.12,5.6929,1.6166
,17.14,5.699,1.6399
,17.16,5.7054,1.6411
,17.18,5.7125,1.6537
,17.2,5.7196,1.6646
,17.22,5.7264,1.6701
,17.24,5.7327,1.6675
,17.26,5.7388,1.6669
,17.28,5.7456,1.6909
,17.3,5.7525,1.6846
,17.32,5.7594,1.6842
,17.34,5.7668,1.6889
,17.36,5.7739,1.6843
,17.38,5.7806,1.6905
,17.4,5.7867,1.6924
,17.42,5.7928,1.7063
,17.44,5.7998,1.7137
,17.46,5.8068,1.7124
,17.48,5.8131,1.7122
,17.5,5.8198,1.7204
,17.52,5.8266,1.7147
,17.54,5.8335,1.7234
,17.56,5.8398,1.723
,17.58,5.8459,1.7193
,17.6,5.8527,1.7307
,17.62,5.8597,1.751
,17.64,5.8661,1.7369
,17.66,5.8726,1.73
,17.68,5.8794,1.7355
,17.7,5.8867,1.7463
,17.72,5.8938,1.7403
,17.74,5.8999,1.7334
,17.76,5.9063,1.7316
,17.78,5.9129,1.742
,17.8,5.9196,1.7415
,17.82,5.9268,1.7549
,17.84,5.9339,1.7559
,17.86,5.9411,1.7535
,17.88,5.9477,1.7582
,17.9,5.9536,1.7417
,17.92,5.9597,1.7369
,17.94,5.9664,1.7383
,17.96,5.9729,1.7464
,17.98,5.98,1.7536
,18,5.9872,1.7381
,18.02,5.9938,1.7328
,18.04,6,1.7272
,18.06,6.0062,1.7234
,18.08,6.0129,1.7184
,18.1,6.0199,1.7177
,18.12,6.0263,1.7252
,18.14,6.0331,1.7336
,18.16,6.0401,1.7273
,18.18,6.0468,1.7082
,18.2,6.0533,1.7169
,18.22,6.0596,1.7145
,18.24,6.0664,1.7152
,18.26,6.0734,1.7115
,18.28,6.0794,1.7073
,18.3,6.0858,1.6938
,18.32,6.0929,1.6993
,18.34,6.1003,1.6985
,18.36,6.1072,1.7006
,18.38,6.1134,1.7063
,18.4,6.12,1.6912
,18.42,6.127,1.6886
,18.44,6.1333,1.6773
,18.46,6.1397,1.6775
,18.48,6.1467,1.6677
,18.5,6.1541,1.6704
,18.52,6.1608,1.657
,18.54,6.1665,1.6555
,18.56,6.1724,1.6568
,18.58,6.1791,1.6656
,18.6,6.1861,1.6621
,18.62,6.1929,1.6535
,18.64,6.1998,1.6289
,18.66,6.2066,1.629
,18.68,6.2136,1.623
,18.7,6.2199,1.6204
,18.72,6.2262,1.6249
,18.74,6.2333,1.6253
,18.76,6.2401,1.6073
,18.78,6.2469,1.6013
,18.8,6.2534,1.5949
,18.82,6.2598,1.5966
,18.84,6.2663,1.588
,18.86,6.2728,1.583
,18.88,6.2792,1.595
,18.9,6.286,1.5931
,18.92,6.2926,1.5689
,18.94,6.299,1.5627
,18.96,6.306,1.587
,18.98,6.313,1.576
,19,6.3201,1.5582
,19.02,6.3269,1.5427
,19.04,6.3334,1.5356
,19.06,6.3401,1.5348
,19.08,6.3465,1.5376
,19.1,6.3529,1.5375
,19.12,6.3599,1.5254
,19.14,6.3669,1.519
,19.16,6.3734,1.5137
,19.18,6.3795,1.4918
,19.2,6.3855,1.4751
,19.22,6.3923,1.4935
,19.24,6.399,1.5052
,19.26,6.4054,1.4815
,19.28,6.4127,1.4738
,19.3,6.4202,1.4721
,19.32,6.4273,1.46
,19.34,6.4335,1.4451
,19.36,6.4396,1.4568
,19.38,6.4466,1.4651
,19.4,6.4538,1.456
,19.42,6.4603,1.4353
,19.44,6.4668,1.4308
,19.46,6.4735,1.4326
,19.48,6.4803,1.424
,19.5,6.4868,1.4082
,19.52,6.493,1.3988
,19.54,6.4998,1.4011
,19.56,6.5069,1.384
,19.58,6.5132,1.3711
,19.6,6.5198,1.3904
,19.62,6.5267,1.3839
,19.64,6.5338,1.3474
,19.66,6.5407,1.2978
,19.68,6.5468,1.2797
,19.7,6.5531,1.274
,19.72,6.5597,1.2784
,19.74,6.5659,1.2776
,19.76,6.5726,1.2799
,19.78,6.5793,1.2758
,19.8,6.5863,1.2697
,19.82,6.5933,1.276
,19.84,6.5994,1.262
,19.86,6.6057,1.2651
,19.88,6.6124,1.2728
,19.9,6.6191,1.2727
,19.92,6.6263,1.2625
,19.94,6.6333,1.2332
,19.96,6.64,1.2214
,19.98,6.6466,1.2348
,20,6.6528,1.2416
,20.02,6.6595,1.2441
,20.04,6.6664,1.2543
,20.06,6.6729,1.2457
,20.08,6.6798,1.2524
,20.1,6.6869,1.2532
,20.12,6.6936,1.2283
,20.14,6.7,1.2096
,20.16,6.7062,1.2089
,20.18,6.7129,1.2293
,20.2,6.7201,1.234
,20.22,6.7265,1.2624
,20.24,6.7329,1.2405
,20.26,6.7399,1.2058
,20.28,6.7474,1.1977
,20.3,6.7543,1.1889
,20.32,6.7605,1.1596
,20.34,6.7669,1.137
,20.36,6.7736,1.1389
,20.38,6.7797,1.1254
,20.4,6.786,1.1286
,20.42,6.7932,1.1514
,20.44,6.8003,1.1435
,20.46,6.807,1.1154
,20.48,6.813,1.0999
,20.5,6.819,1.1036
,20.52,6.826,1.1414
,20.54,6.8329,1.1422
,20.56,6.8395,1.1272
,20.58,6.8466,1.1298
,20.6,6.8536,1.127
,20.62,6.8603,1.1315
,20.64,6.8665,1.1429
,20.66,6.8727,1.1578
,20.68,6.8795,1.1656
,20.7,6.8864,1.174
,20.72,6.8931,1.1826
,20.74,6.8997,1.1924
,20.76,6.9062,1.1896
,20.78,6.9129,1.2357
,20.8,6.9195,1.2944
,20.82,6.926,1.3052
,20.84,6.9329,1.3013
,20.86,6.9394,1.2777
,20.88,6.9458,1.2602
,20.9,6.9526,1.2615
,20.92,6.9593,1.2752
,20.94,6.9663,1.2895
,20.96,6.9731,1.2919
,20.98,6.9796,1.3059
,21,6.9863,1.3332
,21.02,6.9926,1.3372
,21.04,6.9989,1.3274
,21.06,7.0061,1.3411
,21.08,7.0134,1.3666
,21.1,7.0203,1.3886
,21.12,7.0266,1.4031
,21.14,7.0327,1.4045
,21.16,7.0395,1.4187
,21.18,7.0463,1.4419
,21.2,7.0527,1.4545
,21.22,7.0599,1.4905
,21.24,7.0671,1.5082
,21.26,7.0738,1.5115
,21.28,7.08,1.5336
,21.3,7.086,1.5491
,21.32,7.093,1.5853
,21.34,7.1002,1.597
,21.36,7.1065,1.6011
,21.38,7.1131,1.6312
,21.4,7.1198,1.6457
,21.42,7.1266,1.6762
,21.44,7.1332,1.7173
,21.46,7.1394,1.7353
,21.48,7.1462,1.7589
,21.5,7.1533,1.784
,21.52,7.1597,1.795
,21.54,7.1663,1.815
,21.56,7.1731,1.8426
,21.58,7.1801,1.8826
,21.6,7.1872,1.9175
,21.62,7.1932,1.9451
,21.64,7.1995,1.9509
,21.66,7.2061,1.9708
,21.68,7.2126,1.9993
,21.7,7.2194,2.0424
,21.72,7.2264,2.0727
,21.74,7.2335,2.0805
,21.76,7.2403,2.1144
,21.78,7.2465,2.1689
,21.8,7.2527,2.2197
,21.82,7.2592,2.2548
,21.84,7.2657,2.2703
,21.86,7.2728,2.3123
,21.88,7.28,2.3762
,21.9,7.2864,2.4327
,21.92,7.293,2.4926
,21.94,7.2993,2.5364
,21.96,7.3059,2.5747
,21.98,7.3129,2.6522
,22,7.3195,2.715
,22.02,7.3265,2.7731
,22.04,7.3336,2.8473
,22.06,7.3402,2.9432
,22.08,7.3468,3.0219
,22.1,7.3531,3.0886
,22.12,7.3597,3.1641
,22.14,7.3666,3.2565
,22.16,7.3728,3.353
,22.18,7.3791,3.4929
,22.2,7.3862,3.6523
,22.22,7.3935,3.8261
,22.24,7.4005,4.0128
,22.26,7.4068,4.2188
,22.28,7.4133,4.4028
,22.3,7.4201,4.5818
,22.32,7.4264,4.7723
,22.34,7.4327,4.9788
,22.36,7.4397,5.1927
,22.38,7.447,5.4284
,22.4,7.4538,5.6629
,22.42,7.4598,5.9052
,22.44,7.4657,6.1689
,22.46,7.4725,6.5139
,22.48,7.4795,6.9642
,22.5,7.4863,7.495
,22.52,7.4935,8.1081
,22.539,7.5001,8.7924
6,Time,Displacement,Force
,(s),(mm),(N)
,0,0.0001,0.0103
,0.02,0.0004,0.0241
,0.04,0.0017,-0.0231
,0.06,0.0059,-0.0192
,0.08,0.0139,0.1042
,0.1,0.0233,0.2356
,0.12,0.0352,0.2848
,0.14,0.0452,0.1869
,0.16,0.0515,0.158
,0.18,0.0564,0.2613
,0.2,0.0612,0.3986
,0.22,0.066,0.421
,0.24,0.0707,0.3627
,0.26,0.0753,0.3567
,0.28,0.0804,0.4249
,0.3,0.0862,0.4844
,0.32,0.0924,0.5037
,0.34,0.099,0.5046
,0.36,0.1065,0.5199
,0.38,0.114,0.5828
,0.4,0.1211,0.654
,0.42,0.1274,0.6675
,0.44,0.1334,0.6509
,0.46,0.1397,0.6662
,0.48,0.146,0.7116
,0.5,0.1524,0.7678
,0.52,0.1595,0.7841
,0.54,0.1662,0.7713
,0.56,0.1728,0.8062
,0.58,0.1792,0.8632
,0.6,0.1857,0.9002
,0.62,0.1926,0.8919
,0.64,0.1993,0.8793
,0.66,0.2057,0.9263
,0.68,0.2127,1.0187
,0.7,0.2195,1.0374
,0.72,0.2261,0.9998
,0.74,0.2325,0.978
,0.76,0.2388,1.0412
,0.78,0.2457,1.1156
,0.8,0.2525,1.1072
,0.82,0.2587,1.0748
,0.84,0.2655,1.1062
,0.86,0.2725,1.1977
,0.88,0.2797,1.2403
,0.9,0.2864,1.1961
,0.92,0.2927,1.1664
,0.94,0.2993,1.2173
,0.96,0.3059,1.2756
,0.98,0.3121,1.285
,1,0.3187,1.2765
,1.02,0.3259,1.2891
,1.04,0.3332,1.3409
,1.06,0.3396,1.3806
,1.08,0.3455,1.3777
,1.1,0.3521,1.3514
,1.12,0.3591,1.3639
,1.14,0.3657,1.4064
,1.16,0.3725,1.4308
,1.18,0.3794,1.423
,1.2,0.3863,1.4195
,1.22,0.393,1.4649
,1.24,0.3991,1.507
,1.26,0.4056,1.5197
,1.28,0.4125,1.495
,1.3,0.4194,1.501
,1.32,0.4263,1.5206
,1.34,0.4328,1.5463
,1.36,0.4394,1.5413
,1.38,0.4462,1.5266
,1.4,0.4525,1.5391
,1.42,0.4589,1.5963
,1.44,0.4657,1.6198
,1.46,0.4718,1.5994
,1.48,0.4783,1.5878
,1.5,0.4853,1.6111
,1.52,0.4924,1.6625
,1.54,0.4996,1.6569
,1.56,0.5064,1.6216
,1.58,0.5133,1.6197
,1.6,0.5198,1.6504
,1.62,0.5259,1.6931
,1.64,0.5326,1.7044
,1.66,0.5398,1.7002
,1.68,0.5468,1.6945
,1.7,0.5532,1.7001
,1.72,0.5591,1.7061
,1.74,0.5655,1.6996
,1.76,0.5724,1.6947
,1.78,0.5788,1.703
,1.8,0.5858,1.7425
,1.82,0.5931,1.7642
,1.84,0.6002,1.7363
,1.86,0.6067,1.7036
,1.88,0.6128,1.7149
,1.9,0.6194,1.7572
,1.92,0.6264,1.761
,1.94,0.6327,1.727
,1.96,0.6391,1.7412
,1.98,0.646,1.7676
,2,0.6528,1.7882
,2.02,0.6597,1.7852
,2.04,0.6661,1.744
,2.06,0.6725,1.7383
,2.08,0.6794,1.7804
,2.1,0.6859,1.8122
,2.12,0.6921,1.7938
,2.14,0.6985,1.7634
,2.16,0.7052,1.7693
,2.18,0.7124,1.8058
,2.2,0.7191,1.7961
,2.22,0.7253,1.7678
,2.24,0.7319,1.7589
,2.26,0.7384,1.7844
,2.28,0.745,1.8086
,2.3,0.7522,1.806
,2.32,0.7594,1.7883
,2.34,0.7665,1.7775
,2.36,0.773,1.7853
,2.38,0.779,1.8052
,2.4,0.7854,1.8109
,2.42,0.7918,1.7776
,2.44,0.7983,1.7799
,2.46,0.8054,1.8049
,2.48,0.8124,1.8052
,2.5,0.8191,1.7811
,2.52,0.8256,1.7619
,2.54,0.8319,1.7701
,2.56,0.8391,1.8048
,2.58,0.8459,1.7941
,2.6,0.8524,1.7761
,2.62,0.8594,1.7889
,2.64,0.8662,1.7979
,2.66,0.8727,1.7917
,2.68,0.8791,1.7819
,2.7,0.8856,1.7806
,2.72,0.8925,1.7822
,2.74,0.8993,1.786
,2.76,0.9055,1.7686
,2.78,0.9126,1.7766
,2.8,0.9198,1.7826
,2.82,0.9271,1.7819
,2.84,0.9339,1.7707
,2.86,0.9403,1.761
,2.88,0.9472,1.7589
,2.9,0.9538,1.7604
,2.92,0.9596,1.7724
,2.94,0.9661,1.7743
,2.96,0.973,1.7759
,2.98,0.9802,1.7617
,3,0.9867,1.735
,3.02,0.9923,1.719
,3.04,0.9985,1.7376
,3.06,1.0056,1.7505
,3.08,1.0124,1.7534
,3.1,1.0194,1.7427
,3.12,1.0264,1.7313
,3.14,1.0332,1.7224
,3.16,1.04,1.7076
,3.18,1.046,1.7187
,3.2,1.0523,1.7346
,3.22,1.0593,1.7207
,3.24,1.0659,1.7115
,3.26,1.0725,1.7074
,3.28,1.0791,1.7162
,3.3,1.0857,1.7329
,3.32,1.0925,1.7233
,3.34,1.0991,1.7026
,3.36,1.1055,1.6913
,3.38,1.1123,1.6979
,3.4,1.1187,1.6966
,3.42,1.1255,1.6963
,3.44,1.1325,1.6878
,3.46,1.1394,1.6959
,3.48,1.1464,1.7106
,3.5,1.1529,1.6929
,3.52,1.1595,1.6826
,3.54,1.1661,1.6785
,3.56,1.1722,1.6544
,3.58,1.1787,1.664
,3.6,1.186,1.6771
,3.62,1.193,1.659
,3.64,1.1995,1.646
,3.66,1.2055,1.6455
,3.68,1.2118,1.6759
,3.7,1.2187,1.6838
,3.72,1.2252,1.6685
,3.74,1.2319,1.6527
,3.76,1.2394,1.6627
,3.78,1.2468,1.6587
,3.8,1.2533,1.6355
,3.82,1.2591,1.6083
,3.84,1.2653,1.6198
,3.86,1.2725,1.6387
,3.88,1.2792,1.6295
,3.9,1.2855,1.6091
,3.92,1.2922,1.6005
,3.94,1.2992,1.6096
,3.96,1.3063,1.6201
,3.98,1.3127,1.6102
,4,1.3189,1.6073
,4.02,1.3258,1.6072
,4.04,1.3327,1.6056
,4.06,1.3392,1.61
,4.08,1.3459,1.5959
,4.1,1.3527,1.5708
,4.12,1.3598,1.5825
,4.14,1.3665,1.5888
,4.16,1.3724,1.5806
,4.18,1.3787,1.571
,4.2,1.3854,1.5568
,4.22,1.392,1.5576
,4.24,1.3989,1.5696
,4.26,1.4057,1.5604
,4.28,1.4127,1.5476
,4.3,1.4195,1.551
,4.32,1.4258,1.5474
,4.34,1.4322,1.552
,4.36,1.4388,1.5419
,4.38,1.4456,1.5366
,4.4,1.4531,1.534
,4.42,1.4601,1.5279
,4.44,1.4665,1.5289
,4.46,1.4728,1.5178
,4.48,1.4792,1.5147
,4.5,1.4862,1.5291
,4.52,1.4932,1.5241
,4.54,1.5001,1.5065
,4.56,1.5072,1.502
,4.58,1.5138,1.5051
,4.6,1.5201,1.5236
,4.62,1.5264,1.5118
,4.64,1.5328,1.4865
,4.66,1.5398,1.4883
,4.68,1.5466,1.4794
,4.7,1.5527,1.4853
,4.72,1.5594,1.4919
,4.74,1.5665,1.4811
,4.76,1.5735,1.4817
,4.78,1.5798,1.4694
,4.8,1.5859,1.4786
,4.82,1.5926,1.48
,4.84,1.5994,1.4672
,4.86,1.6056,1.4556
,4.88,1.6123,1.4676
,4.9,1.6196,1.4619
,4.92,1.6268,1.4529
,4.94,1.6331,1.4404
,4.96,1.6388,1.455
,4.98,1.6451,1.4658
,5,1.6523,1.4514
,5.02,1.6591,1.411
,5.04,1.666,1.4258
,5.06,1.6729,1.4349
,5.08,1.6801,1.4267
,5.1,1.6869,1.4179
,5.12,1.6927,1.4043
,5.14,1.699,1.4083
,5.16,1.7058,1.4105
,5.18,1.7125,1.4034
,5.2,1.7193,1.4042
,5.22,1.7259,1.3994
,5.24,1.7325,1.3919
,5.26,1.7395,1.4043
,5.28,1.7462,1.3976
,5.3,1.753,1.3756
,5.32,1.7596,1.3734
,5.34,1.766,1.3787
,5.36,1.7726,1.381
,5.38,1.7794,1.366
,5.4,1.7861,1.3722
,5.42,1.7929,1.3604
,5.44,1.7993,1.3541
,5.46,1.8058,1.356
,5.48,1.8124,1.338
,5.5,1.8188,1.327
,5.52,1.8256,1.3382
,5.54,1.833,1.3569
,5.56,1.84,1.3468
,5.58,1.8466,1.3151
,5.6,1.8527,1.3062
,5.62,1.859,1.3369
,5.64,1.8658,1.3444
,5.66,1.8722,1.3315
,5.68,1.8789,1.3148
,5.7,1.8863,1.3188
,5.72,1.8933,1.3236
,5.74,1.8996,1.2992
,5.76,1.9057,1.2808
,5.78,1.9121,1.2895
,5.8,1.9195,1.3046
,5.82,1.9264,1.2758
,5.84,1.9329,1.2633
,5.86,1.9397,1.2701
,5.88,1.9464,1.2783
,5.9,1.9532,1.2871
,5.92,1.9593,1.28
,5.94,1.9654,1.2755
,5.96,1.9723,1.267
,5.98,1.9791,1.2578
,6,1.9856,1.256
,6.02,1.9923,1.2567
,6.04,1.9991,1.235
,6.06,2.0063,1.2564
,6.08,2.0131,1.2655
,6.1,2.0194,1.2494
,6.12,2.0258,1.2382
,6.14,2.0323,1.2376
,6.16,2.039,1.2294
,6.18,2.0461,1.2328
,6.2,2.053,1.2345
,6.22,2.0598,1.235
,6.24,2.0662,1.2073
,6.26,2.0722,1.2035
,6.28,2.0787,1.2158
,6.3,2.0854,1.2294
,6.32,2.0921,1.2109
,6.34,2.0994,1.1923
,6.36,2.1063,1.1754
,6.38,2.1128,1.1808
,6.4,2.1192,1.1644
,6.42,2.1257,1.1753
,6.44,2.1327,1.1803
,6.46,2.1393,1.1784
,6.48,2.1458,1.178
,6.5,2.1528,1.1808
,6.52,2.1596,1.1715
,6.54,2.1661,1.1693
,6.56,2.1726,1.1517
,6.58,2.179,1.1488
,6.6,2.1861,1.1491
,6.62,2.1929,1.1418
,6.64,2.1988,1.139
,6.66,2.2053,1.1506
,6.68,2.2125,1.1506
,6.7,2.2198,1.1402
,6.72,2.2268,1.1339
,6.74,2.233,1.1235
,6.76,2.2395,1.1206
,6.78,2.2462,1.1164
,6.8,2.2525,1.1093
,6.82,2.2591,1.1252
,6.84,2.2661,1.127
,6.86,2.2733,1.1286
,6.88,2.2799,1.1111
,6.9,2.2857,1.1008
